"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 23:00","2025","03","19","23:00","","11.0","","1.6","","52","","","","16","","16","","24.1","","97.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 00:00","2025","03","20","00:00","","10.1","","1.3","","54","","","","20","","7","","24.1","","97.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 01:00","2025","03","20","01:00","","11.0","","1.2","","51","","","","2","","3","","24.1","","97.70","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 02:00","2025","03","20","02:00","","11.8","","1.3","","48","","","","16","","9","","24.1","","97.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 03:00","2025","03","20","03:00","","11.5","","1.2","","49","","","","19","","5","","24.1","","97.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 04:00","2025","03","20","04:00","","12.5","","1.9","","48","","","","21","","10","","24.1","","97.56","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 05:00","2025","03","20","05:00","","13.7","","7.6","","66","","","","24","","28","","24.1","","97.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 06:00","2025","03","20","06:00","","12.4","","8.4","","77","","","","24","","26","","19.3","","97.65","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 07:00","2025","03","20","07:00","","12.2","","7.8","","74","","","","19","","25","","19.3","","97.68","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 08:00","2025","03","20","08:00","","11.2","","9.0","","86","","","","19","","25","","19.3","","97.66","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 09:00","2025","03","20","09:00","","11.0","","8.9","","87","","","","21","","29","","19.3","","97.63","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 10:00","2025","03","20","10:00","","10.8","","8.0","","83","","","","21","","26","","24.1","","97.62","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 11:00","2025","03","20","11:00","","8.6","","5.0","","78","","","","23","","39","","19.3","","97.71","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 12:00","2025","03","20","12:00","","9.9","","3.1","","62","","","","23","","23","","24.1","","97.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 13:00","2025","03","20","13:00","","9.7","","2.6","","61","","","","20","","27","","24.1","","97.62","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 14:00","2025","03","20","14:00","","10.9","","3.5","","60","","","","22","","30","","24.1","","97.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 15:00","2025","03","20","15:00","","8.5","","5.6","","82","","","","24","","28","","24.1","","97.68","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 16:00","2025","03","20","16:00","","7.8","","3.1","","72","","","","27","","38","","24.1","","97.81","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 17:00","2025","03","20","17:00","","5.9","","1.1","","71","","","","29","","35","","24.1","","97.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 18:00","2025","03","20","18:00","","2.6","","-1.1","","77","","","","31","","44","","24.1","","98.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 19:00","2025","03","20","19:00","","1.5","","-3.9","","67","","","","32","","44","","24.1","","98.36","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 20:00","2025","03","20","20:00","","1.0","","-4.7","","66","","","","32","","44","","24.1","","98.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 21:00","2025","03","20","21:00","","0.9","","-4.8","","66","","","","33","","49","","24.1","","98.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 22:00","2025","03","20","22:00","","1.0","","-5.2","","63","","","","33","","44","","24.1","","98.73","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-20 23:00","2025","03","20","23:00","","0.9","","-5.5","","63","","","","33","","35","","24.1","","98.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 00:00","2025","03","21","00:00","","0.6","","-6.2","","61","","","","32","","36","","24.1","","98.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 01:00","2025","03","21","01:00","","-0.3","","-7.7","","57","","","","32","","22","","24.1","","98.97","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 02:00","2025","03","21","02:00","","-0.5","","-6.6","","64","","","","33","","21","","24.1","","99.03","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 03:00","2025","03","21","03:00","","-0.8","","-6.2","","67","","","","34","","10","","24.1","","99.10","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 04:00","2025","03","21","04:00","","-0.6","","-6.6","","64","","","","29","","20","","24.1","","99.19","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 05:00","2025","03","21","05:00","","-2.6","","-6.7","","73","","","","27","","14","","24.1","","99.23","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 06:00","2025","03","21","06:00","","-2.6","","-6.3","","76","","","","26","","13","","24.1","","99.26","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 07:00","2025","03","21","07:00","","-1.8","","-5.5","","76","","","","26","","12","","24.1","","99.30","","","","-6","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 08:00","2025","03","21","08:00","","0.4","","-5.9","","63","","","","28","","18","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 09:00","2025","03","21","09:00","","1.6","","-6.0","","57","","","","24","","18","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 10:00","2025","03","21","10:00","","3.2","","-6.4","","50","","","","24","","17","","24.1","","99.31","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 11:00","2025","03","21","11:00","","4.5","","-8.2","","40","","","","22","","23","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 12:00","2025","03","21","12:00","","5.5","","-6.9","","40","","","","21","","20","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 13:00","2025","03","21","13:00","","6.8","","-6.6","","38","","","","21","","19","","24.1","","99.04","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 14:00","2025","03","21","14:00","","7.5","","-7.8","","33","","","","21","","23","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 15:00","2025","03","21","15:00","","8.0","","-7.9","","32","","","","20","","27","","24.1","","98.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 16:00","2025","03","21","16:00","","8.0","","-5.3","","38","","","","23","","28","","24.1","","98.73","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 17:00","2025","03","21","17:00","","7.2","","-5.4","","40","","","","22","","23","","24.1","","98.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 18:00","2025","03","21","18:00","","5.8","","-7.2","","39","","","","20","","22","","24.1","","98.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 19:00","2025","03","21","19:00","","4.9","","-5.1","","48","","","","19","","16","","24.1","","98.60","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 20:00","2025","03","21","20:00","","5.4","","-4.0","","51","","","","20","","24","","24.1","","98.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 21:00","2025","03","21","21:00","","5.4","","-3.5","","53","","","","22","","19","","24.1","","98.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 22:00","2025","03","21","22:00","","5.4","","-3.4","","53","","","","22","","16","","24.1","","98.47","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-21 23:00","2025","03","21","23:00","","5.5","","-3.3","","53","","","","21","","16","","24.1","","98.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 00:00","2025","03","22","00:00","","6.2","","-2.9","","52","","","","21","","18","","24.1","","98.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 01:00","2025","03","22","01:00","","6.0","","-2.5","","54","","","","21","","20","","24.1","","98.24","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 02:00","2025","03","22","02:00","","5.6","","-2.4","","56","","","","21","","13","","24.1","","98.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 03:00","2025","03","22","03:00","","5.8","","-2.5","","55","","","","20","","12","","24.1","","98.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 04:00","2025","03","22","04:00","","5.6","","-2.2","","57","","","","20","","13","","24.1","","97.97","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 05:00","2025","03","22","05:00","","6.3","","-1.8","","56","","","","20","","19","","24.1","","97.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 06:00","2025","03","22","06:00","","6.4","","-1.5","","57","","","","21","","26","","24.1","","97.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 07:00","2025","03","22","07:00","","6.4","","1.0","","68","","","","24","","34","","24.1","","97.86","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 08:00","2025","03","22","08:00","","6.3","","1.7","","73","","","","24","","27","","24.1","","97.90","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 09:00","2025","03","22","09:00","","4.3","","2.2","","86","","","","32","","37","","24.1","","98.06","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 10:00","2025","03","22","10:00","","2.2","","-3.5","","66","","","","33","","43","","24.1","","98.26","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 11:00","2025","03","22","11:00","","3.4","","-4.4","","57","","","","32","","45","","24.1","","98.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 12:00","2025","03","22","12:00","","2.0","","-5.5","","57","","","","34","","34","","24.1","","98.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 13:00","2025","03","22","13:00","","0.3","","-6.8","","59","","","","33","","45","","24.1","","98.70","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 14:00","2025","03","22","14:00","","0.4","","-9.3","","49","","","","31","","45","","24.1","","98.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 15:00","2025","03","22","15:00","","0.1","","-10.6","","45","","","","31","","44","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 16:00","2025","03","22","16:00","","-0.8","","-10.3","","49","","","","30","","37","","24.1","","99.17","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 17:00","2025","03","22","17:00","","-1.2","","-11.2","","47","","","","31","","33","","24.1","","99.31","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 18:00","2025","03","22","18:00","","-2.7","","-12.7","","46","","","","29","","34","","24.1","","99.48","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 19:00","2025","03","22","19:00","","-4.0","","-13.0","","50","","","","31","","38","","24.1","","99.59","","","","-13","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 20:00","2025","03","22","20:00","","-4.2","","-12.3","","53","","","","31","","25","","24.1","","99.68","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 21:00","2025","03","22","21:00","","-4.5","","-11.6","","58","","","","32","","23","","24.1","","99.75","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 22:00","2025","03","22","22:00","","-4.7","","-12.0","","57","","","","32","","24","","24.1","","99.81","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-22 23:00","2025","03","22","23:00","","-5.1","","-11.9","","59","","","","32","","23","","24.1","","99.88","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 00:00","2025","03","23","00:00","","-5.2","","-11.7","","61","","","","31","","22","","24.1","","99.91","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 01:00","2025","03","23","01:00","","-5.1","","-11.8","","60","","","","30","","17","","24.1","","99.95","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 02:00","2025","03","23","02:00","","-5.7","","-11.5","","64","","","","30","","14","","24.1","","99.99","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 03:00","2025","03","23","03:00","","-6.8","","-11.6","","69","","","","28","","12","","24.1","","100.06","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 04:00","2025","03","23","04:00","","-7.2","","-12.1","","68","","","","29","","9","","24.1","","100.09","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 05:00","2025","03","23","05:00","","-6.3","","-12.3","","63","","","","29","","6","","24.1","","100.12","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 06:00","2025","03","23","06:00","","-7.0","","-11.8","","69","","","","3","","10","","24.1","","100.16","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 07:00","2025","03","23","07:00","","-6.2","","-11.2","","68","","","","5","","7","","24.1","","100.16","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 08:00","2025","03","23","08:00","","-4.3","","-10.7","","62","","","","5","","7","","24.1","","100.19","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 09:00","2025","03","23","09:00","","-3.2","","-12.1","","51","","","","6","","6","","24.1","","100.16","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 10:00","2025","03","23","10:00","","-2.2","","-12.7","","45","","","","17","","9","","24.1","","100.19","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 11:00","2025","03","23","11:00","","-1.8","","-11.6","","47","","","","10","","8","","24.1","","100.19","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 12:00","2025","03","23","12:00","","-1.6","","-10.9","","49","","","","12","","12","","24.1","","100.14","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 13:00","2025","03","23","13:00","","-0.9","","-10.4","","48","","","","11","","13","","24.1","","100.02","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 14:00","2025","03","23","14:00","","-0.7","","-9.9","","50","","","","14","","10","","24.1","","99.93","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 15:00","2025","03","23","15:00","","-0.6","","-9.2","","52","","","","15","","17","","24.1","","99.87","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 16:00","2025","03","23","16:00","","-1.5","","-8.7","","58","","","","11","","20","","24.1","","99.74","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 17:00","2025","03","23","17:00","","-1.7","","-8.3","","61","","","","11","","21","","24.1","","99.66","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 18:00","2025","03","23","18:00","","-1.6","","-7.7","","63","","","","12","","16","","24.1","","99.58","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 19:00","2025","03","23","19:00","","-1.8","","-7.6","","64","","","","10","","20","","24.1","","99.47","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 20:00","2025","03","23","20:00","","-1.5","","-6.7","","68","","","","10","","17","","24.1","","99.38","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 21:00","2025","03","23","21:00","","-1.2","","-5.6","","72","","","","9","","18","","24.1","","99.23","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 22:00","2025","03","23","22:00","","-0.8","","-5.1","","72","","","","9","","16","","24.1","","99.05","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-23 23:00","2025","03","23","23:00","","-0.1","","-4.2","","74","","","","10","","23","","24.1","","98.88","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 00:00","2025","03","24","00:00","","-0.9","","-0.9","","100","","","","9","","22","","3.2","","98.62","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 01:00","2025","03","24","01:00","","-0.1","","-0.1","","100","","","","11","","20","","8.1","","98.40","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 02:00","2025","03","24","02:00","","0.3","","0.3","","100","","","","10","","19","","8.1","","98.26","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 03:00","2025","03","24","03:00","","0.8","","0.8","","100","","","","11","","20","","19.3","","98.16","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 04:00","2025","03","24","04:00","","1.2","","1.2","","100","","","","12","","18","","9.7","","98.02","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 05:00","2025","03","24","05:00","","1.7","","1.7","","100","","","","14","","11","","24.1","","98.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 06:00","2025","03","24","06:00","","2.6","","2.6","","100","","","","19","","13","","24.1","","97.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 07:00","2025","03","24","07:00","","3.5","","3.4","","99","","","","21","","14","","24.1","","98.05","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 08:00","2025","03","24","08:00","","4.3","","2.9","","91","","","","21","","18","","24.1","","98.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 09:00","2025","03","24","09:00","","4.9","","0.3","","72","","","","22","","32","","24.1","","98.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 10:00","2025","03","24","10:00","","4.9","","0.8","","75","","","","21","","29","","24.1","","98.04","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 11:00","2025","03","24","11:00","","5.9","","1.7","","75","","","","22","","23","","24.1","","97.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 12:00","2025","03","24","12:00","","3.8","","0.6","","80","","","","26","","44","","24.1","","98.05","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 13:00","2025","03","24","13:00","","4.2","","-0.3","","73","","","","25","","26","","24.1","","98.10","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 14:00","2025","03","24","14:00","","2.6","","0.2","","84","","","","25","","20","","9.7","","98.18","","","","","","Rain,Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 15:00","2025","03","24","15:00","","4.7","","2.0","","83","","","","25","","31","","24.1","","98.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 16:00","2025","03","24","16:00","","4.1","","1.7","","84","","","","25","","30","","24.1","","98.26","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 17:00","2025","03","24","17:00","","3.5","","1.0","","83","","","","25","","25","","24.1","","98.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 18:00","2025","03","24","18:00","","2.6","","0.0","","83","","","","25","","26","","24.1","","98.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 19:00","2025","03","24","19:00","","2.0","","-0.8","","81","","","","25","","29","","24.1","","98.50","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 20:00","2025","03","24","20:00","","1.9","","-1.3","","79","","","","25","","36","","24.1","","98.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 21:00","2025","03","24","21:00","","1.4","","-1.4","","82","","","","25","","25","","24.1","","98.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 22:00","2025","03","24","22:00","","1.4","","-2.2","","77","","","","26","","34","","24.1","","98.61","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-24 23:00","2025","03","24","23:00","","1.5","","-2.5","","75","","","","26","","34","","24.1","","98.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 00:00","2025","03","25","00:00","","1.4","","-2.1","","78","","","","26","","32","","24.1","","98.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 01:00","2025","03","25","01:00","","1.5","","-2.4","","75","","","","26","","32","","24.1","","98.58","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 02:00","2025","03","25","02:00","","1.1","","-2.4","","77","","","","25","","26","","24.1","","98.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 03:00","2025","03","25","03:00","","0.6","","-2.7","","78","","","","25","","22","","24.1","","98.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 04:00","2025","03","25","04:00","","0.9","","-3.3","","73","","","","25","","23","","24.1","","98.62","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 05:00","2025","03","25","05:00","","0.7","","-3.1","","76","","","","28","","25","","24.1","","98.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 06:00","2025","03","25","06:00","","0.7","","-4.0","","71","","","","26","","30","","24.1","","98.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 07:00","2025","03","25","07:00","","0.9","","-3.7","","71","","","","26","","23","","24.1","","98.78","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 08:00","2025","03","25","08:00","","1.3","","-4.0","","68","","","","25","","26","","24.1","","98.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 09:00","2025","03","25","09:00","","1.9","","-3.6","","67","","","","26","","31","","24.1","","98.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 10:00","2025","03","25","10:00","","3.7","","-3.8","","58","","","","27","","36","","24.1","","98.93","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 11:00","2025","03","25","11:00","","4.3","","-4.1","","55","","","","28","","33","","24.1","","98.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 12:00","2025","03","25","12:00","","3.2","","-4.0","","59","","","","26","","33","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 13:00","2025","03","25","13:00","","3.3","","-4.7","","56","","","","26","","31","","24.1","","99.01","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 14:00","2025","03","25","14:00","","3.8","","-4.3","","55","","","","27","","32","","24.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 15:00","2025","03","25","15:00","","3.7","","-4.2","","56","","","","26","","31","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 16:00","2025","03","25","16:00","","3.2","","-4.6","","56","","","","27","","32","","24.1","","99.12","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 17:00","2025","03","25","17:00","","2.9","","-4.0","","61","","","","27","","28","","19.3","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 18:00","2025","03","25","18:00","","1.8","","-3.6","","68","","","","27","","28","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 19:00","2025","03","25","19:00","","0.9","","-3.8","","71","","","","26","","22","","24.1","","99.38","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 20:00","2025","03","25","20:00","","0.8","","-3.7","","71","","","","26","","18","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 21:00","2025","03","25","21:00","","0.8","","-3.8","","71","","","","27","","16","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 22:00","2025","03","25","22:00","","0.4","","-3.3","","77","","","","27","","19","","24.1","","99.48","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-25 23:00","2025","03","25","23:00","","0.3","","-5.0","","68","","","","32","","19","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-26 00:00","2025","03","26","00:00","","0.1","","-5.0","","69","","","","32","","14","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-26 01:00","2025","03","26","01:00","","-0.6","","-5.5","","70","","","","31","","18","","24.1","","99.48","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-26 02:00","2025","03","26","02:00","","-1.3","","-5.5","","73","","","","28","","16","","24.1","","99.45","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-26 03:00","2025","03","26","03:00","","-2.3","","-6.0","","76","","","","29","","14","","24.1","","99.42","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-26 04:00","2025","03","26","04:00","","-2.8","","-6.1","","78","","","","29","","14","","24.1","","99.46","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-26 05:00","2025","03","26","05:00","","-2.8","","-6.0","","79","","","","28","","12","","24.1","","99.52","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-26 06:00","2025","03","26","06:00","","-2.1","","-4.9","","81","","","","28","","16","","24.1","","99.57","","","","-7","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-26 07:00","2025","03","26","07:00","","-2.1","","-4.6","","83","","","","28","","14","","19.3","","99.65","","","","-7","","Snow Showers"
