"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 06:00","2023","08","20","06:00","","16.2","","13.9","","86","","","","16","","4","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 07:00","2023","08","20","07:00","","17.8","","15.0","","84","","","","16","","7","","24.1","","99.67","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 08:00","2023","08","20","08:00","","19.7","","16.1","","79","","","","20","","12","","24.1","","99.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 09:00","2023","08","20","09:00","","22.3","","16.4","","69","","","","24","","12","","24.1","","99.68","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 10:00","2023","08","20","10:00","","25.1","","17.2","","61","","","","24","","21","","24.1","","99.62","","31","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 11:00","2023","08","20","11:00","","25.6","","17.3","","60","","","","22","","22","","24.1","","99.59","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 12:00","2023","08","20","12:00","","26.8","","18.8","","61","","","","22","","18","","24.1","","99.56","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 13:00","2023","08","20","13:00","","28.6","","19.6","","58","","","","26","","21","","24.1","","99.56","","36","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 14:00","2023","08","20","14:00","","27.9","","19.1","","58","","","","24","","18","","24.1","","99.57","","35","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 15:00","2023","08","20","15:00","","26.6","","18.6","","61","","","","26","","18","","24.1","","99.54","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 16:00","2023","08","20","16:00","","26.9","","19.4","","63","","","","26","","23","","24.1","","99.55","","34","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 17:00","2023","08","20","17:00","","27.8","","20.8","","65","","","","25","","14","","24.1","","99.56","","36","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 18:00","2023","08","20","18:00","","26.9","","20.1","","66","","","","26","","14","","24.1","","99.57","","35","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 19:00","2023","08","20","19:00","","26.5","","20.5","","69","","","","25","","14","","24.1","","99.61","","34","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 20:00","2023","08","20","20:00","","26.1","","20.4","","70","","","","27","","12","","24.1","","99.66","","34","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 21:00","2023","08","20","21:00","","25.1","","19.9","","73","","","","29","","16","","24.1","","99.71","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 22:00","2023","08","20","22:00","","24.3","","19.8","","76","","","","30","","15","","24.1","","99.74","","32","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-20 23:00","2023","08","20","23:00","","23.7","","19.9","","79","","","","30","","12","","24.1","","99.76","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 00:00","2023","08","21","00:00","","22.6","","20.2","","86","","","","29","","10","","24.1","","99.77","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 01:00","2023","08","21","01:00","","22.3","","19.7","","85","","","","31","","16","","24.1","","99.78","","30","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 02:00","2023","08","21","02:00","","21.2","","19.2","","88","","","","32","","14","","24.1","","99.78","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 03:00","2023","08","21","03:00","","21.1","","19.0","","87","","","","31","","13","","24.1","","99.82","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 04:00","2023","08","21","04:00","","20.8","","18.7","","87","","","","34","","21","","24.1","","99.88","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 05:00","2023","08","21","05:00","","20.4","","19.0","","92","","","","33","","14","","24.1","","99.90","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 06:00","2023","08","21","06:00","","20.9","","19.4","","91","","","","1","","14","","9.7","","99.99","","28","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 07:00","2023","08","21","07:00","","20.9","","19.4","","91","","","","36","","19","","9.7","","100.07","","28","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 08:00","2023","08","21","08:00","","20.1","","17.8","","86","","","","1","","20","","16.1","","100.12","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 09:00","2023","08","21","09:00","","20.7","","17.0","","79","","","","35","","21","","24.1","","100.16","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 10:00","2023","08","21","10:00","","22.0","","15.6","","67","","","","34","","19","","24.1","","100.17","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 11:00","2023","08","21","11:00","","22.5","","13.9","","58","","","","1","","16","","24.1","","100.15","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 12:00","2023","08","21","12:00","","23.9","","12.8","","49","","","","36","","18","","24.1","","100.16","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 13:00","2023","08","21","13:00","","23.9","","12.2","","48","","","","3","","14","","24.1","","100.12","","26","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 14:00","2023","08","21","14:00","","24.0","","11.6","","45","","","","2","","12","","24.1","","100.13","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 15:00","2023","08","21","15:00","","23.7","","11.7","","46","","","","2","","14","","24.1","","100.08","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 16:00","2023","08","21","16:00","","23.5","","10.5","","43","","","","1","","14","","24.1","","100.09","","25","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 17:00","2023","08","21","17:00","","22.6","","12.0","","51","","","","2","","18","","24.1","","100.10","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 18:00","2023","08","21","18:00","","21.0","","11.4","","54","","","","2","","23","","24.1","","100.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 19:00","2023","08","21","19:00","","20.4","","11.2","","55","","","","35","","22","","24.1","","100.17","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 20:00","2023","08","21","20:00","","19.6","","10.6","","56","","","","1","","21","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 21:00","2023","08","21","21:00","","19.0","","11.0","","59","","","","36","","21","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 22:00","2023","08","21","22:00","","18.7","","10.9","","60","","","","36","","20","","24.1","","100.24","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-21 23:00","2023","08","21","23:00","","17.8","","11.3","","65","","","","1","","18","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 00:00","2023","08","22","00:00","","16.8","","11.4","","70","","","","1","","15","","24.1","","100.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 01:00","2023","08","22","01:00","","16.4","","11.5","","72","","","","36","","13","","24.1","","100.28","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 02:00","2023","08","22","02:00","","15.7","","11.5","","76","","","","34","","14","","24.1","","100.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 03:00","2023","08","22","03:00","","14.9","","11.4","","79","","","","36","","17","","24.1","","100.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 04:00","2023","08","22","04:00","","14.4","","11.5","","82","","","","36","","13","","24.1","","100.30","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 05:00","2023","08","22","05:00","","14.2","","11.0","","81","","","","34","","11","","24.1","","100.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 06:00","2023","08","22","06:00","","14.2","","10.9","","81","","","","1","","13","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 07:00","2023","08","22","07:00","","15.9","","12.0","","77","","","","1","","12","","24.1","","100.40","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 08:00","2023","08","22","08:00","","18.2","","12.9","","71","","","","36","","13","","24.1","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 09:00","2023","08","22","09:00","","19.9","","12.1","","60","","","","35","","14","","24.1","","100.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 10:00","2023","08","22","10:00","","21.4","","11.3","","52","","","","2","","7","","24.1","","100.43","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 11:00","2023","08","22","11:00","","22.3","","11.2","","49","","","","8","","13","","24.1","","100.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 12:00","2023","08","22","12:00","","23.2","","10.8","","45","","","","9","","12","","24.1","","100.34","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 13:00","2023","08","22","13:00","","23.5","","12.4","","49","","","","16","","13","","24.1","","100.33","","26","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 14:00","2023","08","22","14:00","","23.6","","10.7","","44","","","","14","","15","","24.1","","100.28","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 15:00","2023","08","22","15:00","","23.8","","11.5","","45","","","","13","","14","","24.1","","100.18","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 16:00","2023","08","22","16:00","","22.9","","10.1","","44","","","","15","","15","","24.1","","100.16","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 17:00","2023","08","22","17:00","","22.5","","10.0","","45","","","","14","","16","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 18:00","2023","08","22","18:00","","21.9","","9.7","","45","","","","15","","9","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 19:00","2023","08","22","19:00","","21.0","","9.4","","47","","","","18","","8","","24.1","","100.15","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 20:00","2023","08","22","20:00","","20.9","","9.8","","49","","","","17","","5","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 21:00","2023","08","22","21:00","","20.7","","10.5","","51","","","","19","","6","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 22:00","2023","08","22","22:00","","20.7","","10.6","","52","","","","18","","4","","24.1","","100.11","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-22 23:00","2023","08","22","23:00","","20.0","","11.0","","56","","","","26","","6","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 00:00","2023","08","23","00:00","","20.0","","11.6","","58","","","","3","","10","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 01:00","2023","08","23","01:00","","20.0","","11.7","","59","","","","4","","5","","24.1","","100.03","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 02:00","2023","08","23","02:00","","19.9","","11.4","","58","","","","4","","8","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 03:00","2023","08","23","03:00","","19.9","","11.4","","58","","","","13","","5","","24.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 04:00","2023","08","23","04:00","","18.2","","13.4","","73","","","","26","","7","","24.1","","100.08","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 05:00","2023","08","23","05:00","","18.4","","14.2","","76","","","","24","","10","","24.1","","100.03","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 06:00","2023","08","23","06:00","","16.5","","14.9","","90","","","","27","","16","","16.1","","100.13","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 07:00","2023","08","23","07:00","","16.8","","11.7","","72","","","","3","","7","","16.1","","100.14","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 08:00","2023","08","23","08:00","","16.2","","11.6","","74","","","","19","","9","","16.1","","99.96","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 09:00","2023","08","23","09:00","","16.4","","12.1","","75","","","","16","","4","","16.1","","99.91","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 10:00","2023","08","23","10:00","","16.8","","13.1","","79","","","","21","","12","","24.1","","99.95","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 11:00","2023","08","23","11:00","","15.8","","13.3","","85","","","","23","","12","","12.9","","100.05","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 12:00","2023","08","23","12:00","","16.5","","13.6","","83","","","","16","","16","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 13:00","2023","08","23","13:00","","17.2","","13.6","","80","","","","14","","11","","24.1","","99.75","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 14:00","2023","08","23","14:00","","17.8","","13.8","","77","","","","14","","13","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 15:00","2023","08","23","15:00","","17.8","","14.5","","81","","","","12","","10","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 16:00","2023","08","23","16:00","","17.7","","15.5","","87","","","","13","","8","","24.1","","99.57","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 17:00","2023","08","23","17:00","","17.7","","15.6","","87","","","","15","","10","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 18:00","2023","08","23","18:00","","17.4","","15.6","","89","","","","13","","7","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 19:00","2023","08","23","19:00","","17.6","","15.8","","89","","","","8","","10","","24.1","","99.43","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 20:00","2023","08","23","20:00","","17.9","","15.7","","87","","","","9","","9","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 21:00","2023","08","23","21:00","","18.3","","15.4","","83","","","","10","","9","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 22:00","2023","08","23","22:00","","18.5","","15.3","","81","","","","9","","8","","24.1","","99.37","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-23 23:00","2023","08","23","23:00","","18.8","","14.8","","78","","","","11","","12","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 00:00","2023","08","24","00:00","","18.8","","14.7","","77","","","","10","","9","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 01:00","2023","08","24","01:00","","18.5","","15.1","","80","","","","11","","8","","24.1","","99.22","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 02:00","2023","08","24","02:00","","18.4","","15.4","","82","","","","10","","5","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 03:00","2023","08","24","03:00","","18.3","","15.5","","84","","","","11","","6","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 04:00","2023","08","24","04:00","","18.5","","15.4","","82","","","","9","","10","","24.1","","99.06","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 05:00","2023","08","24","05:00","","18.6","","15.6","","83","","","","9","","5","","24.1","","99.10","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 06:00","2023","08","24","06:00","","18.4","","16.1","","87","","","","8","","9","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 07:00","2023","08","24","07:00","","19.0","","16.5","","85","","","","9","","8","","24.1","","99.06","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 08:00","2023","08","24","08:00","","19.6","","17.0","","84","","","","8","","9","","24.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 09:00","2023","08","24","09:00","","20.1","","16.8","","81","","","","10","","11","","24.1","","99.06","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 10:00","2023","08","24","10:00","","20.1","","17.7","","86","","","","12","","8","","24.1","","99.11","","26","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 11:00","2023","08","24","11:00","","21.0","","17.8","","82","","","","3","","9","","24.1","","99.07","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 12:00","2023","08","24","12:00","","21.5","","17.8","","79","","","","1","","5","","24.1","","99.10","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 13:00","2023","08","24","13:00","","21.0","","18.6","","86","","","","18","","12","","19.3","","99.08","","27","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 14:00","2023","08","24","14:00","","21.5","","18.0","","80","","","","14","","8","","24.1","","99.08","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 15:00","2023","08","24","15:00","","22.1","","19.0","","82","","","","12","","7","","19.3","","99.02","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 16:00","2023","08","24","16:00","","20.9","","18.4","","85","","","","14","","14","","19.3","","99.00","","27","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 17:00","2023","08","24","17:00","","20.6","","18.2","","86","","","","13","","13","","19.3","","98.97","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 18:00","2023","08","24","18:00","","20.4","","18.4","","88","","","","14","","7","","24.1","","98.97","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 19:00","2023","08","24","19:00","","20.3","","19.7","","96","","","","15","","8","","16.1","","98.95","","28","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 20:00","2023","08","24","20:00","","19.7","","19.7","","100","","","","12","","9","","16.1","","98.90","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 21:00","2023","08","24","21:00","","19.7","","19.7","","100","","","","16","","6","","16.1","","98.88","","","","","","Moderate Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 22:00","2023","08","24","22:00","","19.7","","19.7","","100","","","","21","","7","","8.1","","98.87","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-24 23:00","2023","08","24","23:00","","19.6","","19.6","","100","","","","8","","8","","9.7","","98.81","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 00:00","2023","08","25","00:00","","19.6","","19.6","","100","","","","14","","5","","9.7","","98.85","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 01:00","2023","08","25","01:00","","19.8","","19.8","","100","","","","","","0","","9.7","","98.80","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 02:00","2023","08","25","02:00","","20.0","","20.0","","100","","","","","","0","","9.7","","98.75","","28","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 03:00","2023","08","25","03:00","","19.9","","19.9","","100","","","","2","","13","","6.4","","98.71","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 04:00","2023","08","25","04:00","","19.6","","19.6","","100","","","","1","","13","","6.4","","98.77","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 05:00","2023","08","25","05:00","","19.8","","19.8","","100","","","","36","","14","","16.1","","98.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 06:00","2023","08","25","06:00","","19.9","","19.9","","100","","","","35","","15","","12.9","","98.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 07:00","2023","08","25","07:00","","20.2","","20.2","","100","","","","35","","12","","12.9","","98.95","","28","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 08:00","2023","08","25","08:00","","20.7","","20.1","","96","","","","35","","12","","19.3","","98.98","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 09:00","2023","08","25","09:00","","21.6","","19.3","","87","","","","35","","20","","24.1","","98.99","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 10:00","2023","08","25","10:00","","22.6","","18.5","","78","","","","35","","19","","24.1","","99.07","","29","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 11:00","2023","08","25","11:00","","23.4","","18.6","","74","","","","33","","18","","24.1","","99.10","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 12:00","2023","08","25","12:00","","23.3","","17.6","","70","","","","34","","17","","24.1","","99.12","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 13:00","2023","08","25","13:00","","23.3","","17.3","","69","","","","35","","20","","24.1","","99.10","","29","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 14:00","2023","08","25","14:00","","23.6","","16.7","","65","","","","34","","22","","24.1","","99.07","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 15:00","2023","08","25","15:00","","24.0","","16.1","","61","","","","33","","19","","24.1","","99.09","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 16:00","2023","08","25","16:00","","24.1","","16.6","","62","","","","33","","20","","24.1","","99.08","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 17:00","2023","08","25","17:00","","23.8","","15.9","","61","","","","1","","18","","24.1","","99.09","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 18:00","2023","08","25","18:00","","22.9","","16.0","","64","","","","1","","16","","24.1","","99.09","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 19:00","2023","08","25","19:00","","21.5","","15.2","","67","","","","36","","16","","24.1","","99.13","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 20:00","2023","08","25","20:00","","21.3","","14.8","","66","","","","36","","12","","24.1","","99.20","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 21:00","2023","08","25","21:00","","20.6","","14.2","","66","","","","36","","12","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 22:00","2023","08","25","22:00","","20.6","","14.8","","69","","","","31","","12","","24.1","","99.27","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-25 23:00","2023","08","25","23:00","","20.8","","14.9","","68","","","","31","","12","","24.1","","99.24","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 00:00","2023","08","26","00:00","","19.5","","15.4","","77","","","","32","","10","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 01:00","2023","08","26","01:00","","18.7","","15.4","","81","","","","31","","14","","24.1","","99.17","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 02:00","2023","08","26","02:00","","18.0","","15.1","","83","","","","33","","10","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 03:00","2023","08","26","03:00","","16.9","","15.5","","92","","","","27","","7","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 04:00","2023","08","26","04:00","","16.6","","15.8","","95","","","","29","","7","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 05:00","2023","08","26","05:00","","16.4","","15.5","","94","","","","26","","7","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 06:00","2023","08","26","06:00","","17.2","","15.5","","89","","","","29","","10","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 07:00","2023","08","26","07:00","","18.8","","15.6","","81","","","","30","","9","","24.1","","99.32","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 08:00","2023","08","26","08:00","","20.8","","15.7","","72","","","","32","","5","","24.1","","99.35","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 09:00","2023","08","26","09:00","","21.6","","16.6","","73","","","","2","","12","","24.1","","99.35","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 10:00","2023","08","26","10:00","","22.0","","16.7","","72","","","","3","","12","","24.1","","99.38","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 11:00","2023","08","26","11:00","","22.9","","17.9","","73","","","","","","0","","24.1","","99.36","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 12:00","2023","08","26","12:00","","23.6","","19.0","","75","","","","20","","19","","24.1","","99.33","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 13:00","2023","08","26","13:00","","19.2","","18.1","","93","","","","36","","29","","4.8","","99.32","","","","","","Moderate Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 14:00","2023","08","26","14:00","","21.9","","16.9","","73","","","","2","","16","","16.1","","99.33","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 15:00","2023","08","26","15:00","","21.4","","16.3","","72","","","","36","","24","","24.1","","99.30","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-08-26 16:00","2023","08","26","16:00","","22.5","","16.9","","70","","","","1","","28","","24.1","","99.34","","28","","","","Mostly Cloudy"
