"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 11:00","2025","10","20","11:00","","13.8","","5.0","","55","","","","31","","41","","24.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 12:00","2025","10","20","12:00","","14.9","","4.0","","48","","","","29","","32","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 13:00","2025","10","20","13:00","","15.4","","4.1","","46","","","","29","","34","","24.1","","99.07","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 14:00","2025","10","20","14:00","","15.8","","3.3","","43","","","","30","","34","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 15:00","2025","10","20","15:00","","14.5","","2.4","","44","","","","30","","31","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 16:00","2025","10","20","16:00","","14.2","","3.0","","46","","","","31","","27","","24.1","","99.14","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 17:00","2025","10","20","17:00","","13.6","","4.1","","52","","","","29","","26","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 18:00","2025","10","20","18:00","","12.1","","4.9","","61","","","","28","","19","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 19:00","2025","10","20","19:00","","10.8","","4.5","","65","","","","28","","16","","24.1","","99.28","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 20:00","2025","10","20","20:00","","9.5","","4.1","","69","","","","29","","11","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 21:00","2025","10","20","21:00","","8.4","","4.2","","75","","","","26","","7","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 22:00","2025","10","20","22:00","","8.2","","4.0","","75","","","","25","","5","","24.1","","99.27","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 23:00","2025","10","20","23:00","","8.2","","4.0","","75","","","","28","","3","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 00:00","2025","10","21","00:00","","6.8","","3.9","","81","","","","27","","7","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 01:00","2025","10","21","01:00","","7.5","","3.9","","78","","","","29","","7","","24.1","","99.12","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 02:00","2025","10","21","02:00","","6.5","","4.0","","84","","","","5","","4","","24.1","","99.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 03:00","2025","10","21","03:00","","6.9","","4.5","","85","","","","7","","3","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 04:00","2025","10","21","04:00","","6.8","","4.0","","82","","","","","","0","","24.1","","98.89","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 05:00","2025","10","21","05:00","","5.1","","3.0","","87","","","","","","0","","24.1","","98.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 06:00","2025","10","21","06:00","","9.1","","6.2","","82","","","","10","","13","","24.1","","98.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 07:00","2025","10","21","07:00","","10.6","","7.8","","83","","","","13","","8","","24.1","","98.55","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 08:00","2025","10","21","08:00","","12.6","","8.8","","78","","","","15","","12","","24.1","","98.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 09:00","2025","10","21","09:00","","12.7","","8.7","","76","","","","16","","14","","24.1","","98.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 10:00","2025","10","21","10:00","","12.9","","8.2","","73","","","","19","","13","","24.1","","98.37","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 11:00","2025","10","21","11:00","","14.7","","9.2","","69","","","","22","","23","","24.1","","98.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 12:00","2025","10","21","12:00","","14.8","","9.5","","70","","","","25","","29","","24.1","","98.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 13:00","2025","10","21","13:00","","15.0","","9.5","","70","","","","25","","23","","24.1","","98.33","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 14:00","2025","10","21","14:00","","15.3","","7.5","","59","","","","24","","25","","24.1","","98.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 15:00","2025","10","21","15:00","","15.5","","5.5","","51","","","","26","","24","","24.1","","98.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 16:00","2025","10","21","16:00","","14.7","","5.6","","54","","","","26","","14","","24.1","","98.33","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 17:00","2025","10","21","17:00","","14.1","","4.9","","54","","","","23","","12","","24.1","","98.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 18:00","2025","10","21","18:00","","12.7","","4.5","","57","","","","24","","14","","24.1","","98.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 19:00","2025","10","21","19:00","","13.1","","4.7","","56","","","","20","","10","","24.1","","98.44","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 20:00","2025","10","21","20:00","","10.9","","4.5","","65","","","","24","","8","","24.1","","98.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 21:00","2025","10","21","21:00","","10.4","","4.7","","68","","","","26","","26","","24.1","","98.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 22:00","2025","10","21","22:00","","9.0","","4.8","","75","","","","25","","16","","24.1","","98.38","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-21 23:00","2025","10","21","23:00","","9.9","","5.0","","71","","","","22","","14","","24.1","","98.36","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 00:00","2025","10","22","00:00","","9.1","","6.4","","83","","","","23","","20","","19.3","","98.28","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 01:00","2025","10","22","01:00","","8.4","","6.3","","87","","","","21","","11","","19.3","","98.24","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 02:00","2025","10","22","02:00","","8.3","","6.7","","90","","","","21","","15","","24.1","","98.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 03:00","2025","10","22","03:00","","7.7","","5.8","","88","","","","22","","16","","24.1","","98.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 04:00","2025","10","22","04:00","","6.7","","5.3","","91","","","","23","","9","","24.1","","98.14","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 05:00","2025","10","22","05:00","","6.4","","5.1","","91","","","","23","","13","","24.1","","98.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 06:00","2025","10","22","06:00","","6.0","","4.4","","90","","","","23","","10","","24.1","","98.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 07:00","2025","10","22","07:00","","6.5","","4.9","","89","","","","21","","10","","24.1","","98.20","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 08:00","2025","10","22","08:00","","6.9","","5.2","","89","","","","25","","12","","24.1","","98.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 09:00","2025","10","22","09:00","","8.0","","5.4","","84","","","","24","","18","","24.1","","98.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 10:00","2025","10","22","10:00","","9.2","","5.7","","78","","","","26","","20","","24.1","","98.22","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 11:00","2025","10","22","11:00","","10.5","","5.6","","72","","","","24","","20","","24.1","","98.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 12:00","2025","10","22","12:00","","10.8","","5.0","","67","","","","23","","16","","24.1","","98.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 13:00","2025","10","22","13:00","","10.9","","4.3","","64","","","","24","","13","","24.1","","98.12","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 14:00","2025","10","22","14:00","","9.2","","6.0","","80","","","","21","","18","","24.1","","98.13","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 15:00","2025","10","22","15:00","","9.4","","5.3","","75","","","","20","","14","","24.1","","98.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 16:00","2025","10","22","16:00","","9.2","","6.0","","80","","","","20","","14","","24.1","","98.17","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 17:00","2025","10","22","17:00","","8.8","","6.2","","84","","","","25","","16","","24.1","","98.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 18:00","2025","10","22","18:00","","7.2","","5.2","","87","","","","24","","10","","24.1","","98.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 19:00","2025","10","22","19:00","","6.7","","5.2","","91","","","","26","","13","","24.1","","98.26","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 20:00","2025","10","22","20:00","","6.8","","5.0","","89","","","","27","","16","","24.1","","98.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 21:00","2025","10","22","21:00","","6.3","","4.3","","87","","","","26","","13","","24.1","","98.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 22:00","2025","10","22","22:00","","6.2","","4.9","","92","","","","24","","16","","24.1","","98.34","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-22 23:00","2025","10","22","23:00","","6.8","","5.0","","88","","","","24","","15","","24.1","","98.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 00:00","2025","10","23","00:00","","6.6","","4.8","","88","","","","25","","22","","24.1","","98.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 01:00","2025","10","23","01:00","","6.7","","4.8","","88","","","","25","","17","","24.1","","98.35","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 02:00","2025","10","23","02:00","","7.2","","5.1","","86","","","","26","","22","","24.1","","98.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 03:00","2025","10","23","03:00","","6.8","","4.7","","86","","","","27","","20","","24.1","","98.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 04:00","2025","10","23","04:00","","6.7","","5.0","","88","","","","26","","20","","24.1","","98.44","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 05:00","2025","10","23","05:00","","7.0","","4.9","","87","","","","27","","19","","24.1","","98.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 06:00","2025","10","23","06:00","","6.8","","4.7","","86","","","","28","","17","","24.1","","98.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 07:00","2025","10","23","07:00","","7.3","","5.2","","87","","","","28","","19","","24.1","","98.72","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 08:00","2025","10","23","08:00","","8.6","","6.0","","83","","","","28","","16","","24.1","","98.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 09:00","2025","10","23","09:00","","10.2","","6.0","","75","","","","29","","17","","24.1","","98.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 10:00","2025","10","23","10:00","","11.1","","5.0","","66","","","","30","","17","","24.1","","98.94","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 11:00","2025","10","23","11:00","","12.4","","5.4","","62","","","","29","","20","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 12:00","2025","10","23","12:00","","11.2","","4.9","","65","","","","28","","21","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 13:00","2025","10","23","13:00","","9.6","","6.5","","81","","","","31","","18","","24.1","","99.01","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 14:00","2025","10","23","14:00","","11.6","","5.1","","64","","","","27","","23","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 15:00","2025","10","23","15:00","","10.7","","5.3","","69","","","","30","","15","","24.1","","99.05","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 16:00","2025","10","23","16:00","","9.9","","5.8","","76","","","","31","","23","","24.1","","99.11","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 17:00","2025","10","23","17:00","","9.8","","5.5","","74","","","","29","","15","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 18:00","2025","10","23","18:00","","8.7","","5.2","","79","","","","30","","20","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 19:00","2025","10","23","19:00","","8.2","","4.6","","78","","","","30","","20","","24.1","","99.37","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 20:00","2025","10","23","20:00","","7.7","","3.6","","75","","","","30","","15","","24.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 21:00","2025","10","23","21:00","","6.9","","3.6","","79","","","","27","","13","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 22:00","2025","10","23","22:00","","6.7","","3.8","","82","","","","26","","13","","24.1","","99.49","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-23 23:00","2025","10","23","23:00","","6.1","","3.7","","84","","","","26","","11","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 00:00","2025","10","24","00:00","","6.6","","3.9","","83","","","","26","","12","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 01:00","2025","10","24","01:00","","6.5","","3.4","","80","","","","26","","17","","24.1","","99.52","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 02:00","2025","10","24","02:00","","6.2","","3.4","","83","","","","25","","9","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 03:00","2025","10","24","03:00","","6.2","","3.3","","82","","","","27","","11","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 04:00","2025","10","24","04:00","","6.0","","3.2","","82","","","","27","","10","","24.1","","99.60","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 05:00","2025","10","24","05:00","","6.0","","3.3","","83","","","","25","","11","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 06:00","2025","10","24","06:00","","6.4","","3.4","","81","","","","27","","22","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 07:00","2025","10","24","07:00","","6.3","","3.5","","82","","","","28","","17","","24.1","","99.75","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 08:00","2025","10","24","08:00","","7.1","","4.0","","80","","","","28","","13","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 09:00","2025","10","24","09:00","","8.2","","4.0","","74","","","","29","","14","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 10:00","2025","10","24","10:00","","9.4","","3.0","","64","","","","29","","24","","24.1","","99.90","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 11:00","2025","10","24","11:00","","10.5","","2.1","","56","","","","30","","22","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 12:00","2025","10","24","12:00","","11.0","","2.2","","54","","","","32","","13","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 13:00","2025","10","24","13:00","","11.8","","2.3","","52","","","","32","","14","","24.1","","99.96","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 14:00","2025","10","24","14:00","","10.9","","1.0","","50","","","","32","","16","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 15:00","2025","10","24","15:00","","11.3","","0.4","","47","","","","32","","23","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 16:00","2025","10","24","16:00","","9.9","","2.8","","61","","","","34","","12","","19.3","","100.10","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 17:00","2025","10","24","17:00","","9.1","","3.3","","67","","","","31","","15","","19.3","","100.16","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 18:00","2025","10","24","18:00","","8.1","","4.7","","79","","","","28","","9","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 19:00","2025","10","24","19:00","","8.7","","4.1","","73","","","","31","","15","","24.1","","100.27","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 20:00","2025","10","24","20:00","","7.5","","4.7","","82","","","","29","","12","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 21:00","2025","10","24","21:00","","7.2","","3.5","","77","","","","30","","16","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 22:00","2025","10","24","22:00","","6.5","","3.0","","78","","","","31","","10","","24.1","","100.39","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-24 23:00","2025","10","24","23:00","","4.8","","2.8","","87","","","","29","","11","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 00:00","2025","10","25","00:00","","3.4","","1.8","","89","","","","27","","13","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 01:00","2025","10","25","01:00","","2.9","","1.7","","92","","","","27","","11","","24.1","","100.50","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 02:00","2025","10","25","02:00","","4.0","","2.2","","88","","","","29","","10","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 03:00","2025","10","25","03:00","","4.1","","2.4","","88","","","","4","","4","","24.1","","100.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 04:00","2025","10","25","04:00","","5.1","","3.0","","86","","","","","","0","","24.1","","100.56","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 05:00","2025","10","25","05:00","","3.4","","2.1","","91","","","","27","","4","","24.1","","100.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 06:00","2025","10","25","06:00","","4.0","","2.4","","89","","","","26","","7","","24.1","","100.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 07:00","2025","10","25","07:00","","6.0","","3.8","","86","","","","28","","9","","24.1","","100.71","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 08:00","2025","10","25","08:00","","7.2","","5.2","","87","","","","26","","15","","24.1","","100.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 09:00","2025","10","25","09:00","","7.7","","5.0","","83","","","","36","","4","","24.1","","100.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 10:00","2025","10","25","10:00","","9.9","","5.3","","73","","","","31","","9","","24.1","","100.82","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 11:00","2025","10","25","11:00","","11.1","","3.1","","58","","","","33","","11","","24.1","","100.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 12:00","2025","10","25","12:00","","11.1","","3.1","","58","","","","30","","16","","24.1","","100.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 13:00","2025","10","25","13:00","","11.3","","2.9","","56","","","","31","","17","","24.1","","100.70","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 14:00","2025","10","25","14:00","","10.7","","2.7","","58","","","","34","","20","","24.1","","100.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 15:00","2025","10","25","15:00","","10.9","","3.2","","59","","","","1","","16","","24.1","","100.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 16:00","2025","10","25","16:00","","10.8","","2.6","","57","","","","36","","13","","24.1","","100.71","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 17:00","2025","10","25","17:00","","9.2","","2.8","","64","","","","35","","19","","24.1","","100.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 18:00","2025","10","25","18:00","","7.7","","2.3","","69","","","","36","","19","","24.1","","100.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 19:00","2025","10","25","19:00","","6.7","","2.2","","73","","","","36","","15","","24.1","","100.85","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 20:00","2025","10","25","20:00","","6.1","","2.0","","75","","","","35","","13","","24.1","","100.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 21:00","2025","10","25","21:00","","5.7","","2.3","","79","","","","34","","19","","24.1","","100.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 22:00","2025","10","25","22:00","","4.8","","1.9","","81","","","","35","","17","","24.1","","100.88","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-25 23:00","2025","10","25","23:00","","4.1","","1.7","","84","","","","34","","16","","24.1","","100.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 00:00","2025","10","26","00:00","","3.7","","1.4","","84","","","","34","","19","","24.1","","100.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 01:00","2025","10","26","01:00","","3.0","","0.7","","85","","","","34","","17","","24.1","","100.88","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 02:00","2025","10","26","02:00","","1.9","","0.0","","87","","","","36","","12","","24.1","","100.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 03:00","2025","10","26","03:00","","1.4","","-0.6","","86","","","","34","","12","","24.1","","100.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 04:00","2025","10","26","04:00","","0.8","","-1.1","","87","","","","35","","11","","24.1","","100.98","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 05:00","2025","10","26","05:00","","0.8","","-1.2","","87","","","","34","","16","","24.1","","101.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 06:00","2025","10","26","06:00","","0.6","","-1.3","","87","","","","34","","14","","24.1","","101.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 07:00","2025","10","26","07:00","","0.4","","-1.4","","88","","","","34","","14","","24.1","","101.11","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 08:00","2025","10","26","08:00","","1.9","","-0.5","","84","","","","36","","14","","24.1","","101.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 09:00","2025","10","26","09:00","","3.9","","0.3","","77","","","","1","","13","","24.1","","101.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 10:00","2025","10","26","10:00","","5.8","","1.1","","72","","","","36","","16","","24.1","","101.18","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 11:00","2025","10","26","11:00","","6.9","","0.5","","64","","","","36","","14","","24.1","","101.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 12:00","2025","10","26","12:00","","7.5","","1.1","","64","","","","1","","7","","24.1","","101.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 13:00","2025","10","26","13:00","","8.7","","0.6","","56","","","","35","","9","","24.1","","101.08","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 14:00","2025","10","26","14:00","","8.8","","-0.1","","53","","","","36","","9","","24.1","","101.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 15:00","2025","10","26","15:00","","9.2","","0.1","","53","","","","33","","10","","24.1","","100.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 16:00","2025","10","26","16:00","","9.6","","0.6","","54","","","","35","","13","","24.1","","100.95","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 17:00","2025","10","26","17:00","","7.4","","0.8","","63","","","","15","","10","","24.1","","100.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 18:00","2025","10","26","18:00","","6.3","","0.4","","66","","","","15","","6","","24.1","","100.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 19:00","2025","10","26","19:00","","6.4","","0.6","","66","","","","5","","3","","24.1","","100.97","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 20:00","2025","10","26","20:00","","5.8","","-0.7","","63","","","","3","","9","","24.1","","100.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 21:00","2025","10","26","21:00","","4.4","","-1.1","","67","","","","36","","12","","24.1","","101.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-26 22:00","2025","10","26","22:00","","3.6","","-0.8","","73","","","","36","","11","","24.1","","101.01","","","","","","Clear"
