"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 04:00","2025","11","20","04:00","","-0.6","","-4.1","","77","","","","1","","7","","24.1","","100.20","","","","-3","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 05:00","2025","11","20","05:00","","-0.6","","-4.1","","77","","","","36","","5","","24.1","","100.20","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 06:00","2025","11","20","06:00","","-1.5","","-4.3","","81","","","","1","","4","","24.1","","100.20","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 07:00","2025","11","20","07:00","","-1.3","","-4.9","","76","","","","","","0","","24.1","","100.25","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 08:00","2025","11","20","08:00","","-0.6","","-4.0","","78","","","","1","","7","","24.1","","100.22","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 09:00","2025","11","20","09:00","","1.8","","-2.0","","75","","","","2","","5","","24.1","","100.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 10:00","2025","11","20","10:00","","4.2","","-0.1","","73","","","","10","","8","","24.1","","100.15","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 11:00","2025","11","20","11:00","","4.7","","0.3","","73","","","","16","","9","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 12:00","2025","11","20","12:00","","4.7","","0.6","","75","","","","14","","13","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 13:00","2025","11","20","13:00","","6.2","","1.2","","70","","","","12","","15","","24.1","","99.93","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 14:00","2025","11","20","14:00","","4.9","","0.0","","71","","","","14","","8","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 15:00","2025","11","20","15:00","","5.2","","-0.5","","66","","","","15","","10","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 16:00","2025","11","20","16:00","","4.6","","-0.5","","69","","","","13","","11","","24.1","","99.85","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 17:00","2025","11","20","17:00","","3.7","","0.7","","81","","","","12","","8","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 18:00","2025","11","20","18:00","","3.4","","1.2","","86","","","","12","","7","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 19:00","2025","11","20","19:00","","3.7","","1.6","","86","","","","15","","7","","24.1","","99.72","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 20:00","2025","11","20","20:00","","4.1","","2.2","","87","","","","18","","7","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 21:00","2025","11","20","21:00","","4.3","","2.4","","88","","","","14","","7","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 22:00","2025","11","20","22:00","","4.8","","1.0","","76","","","","17","","7","","24.1","","99.62","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 23:00","2025","11","20","23:00","","4.9","","1.4","","78","","","","16","","8","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 00:00","2025","11","21","00:00","","5.0","","1.5","","78","","","","19","","5","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 01:00","2025","11","21","01:00","","5.2","","1.6","","77","","","","21","","8","","24.1","","99.42","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 02:00","2025","11","21","02:00","","5.6","","1.7","","76","","","","20","","8","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 03:00","2025","11","21","03:00","","5.8","","3.2","","83","","","","23","","13","","19.3","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 04:00","2025","11","21","04:00","","5.5","","4.6","","94","","","","23","","13","","11.3","","99.32","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 05:00","2025","11","21","05:00","","6.0","","5.1","","94","","","","21","","10","","11.3","","99.25","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 06:00","2025","11","21","06:00","","6.7","","5.4","","92","","","","20","","12","","11.3","","99.18","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 07:00","2025","11","21","07:00","","7.2","","5.6","","90","","","","22","","13","","8.1","","99.23","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 08:00","2025","11","21","08:00","","7.2","","5.9","","91","","","","24","","16","","6.4","","99.26","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 09:00","2025","11","21","09:00","","8.1","","6.0","","87","","","","24","","18","","16.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 10:00","2025","11","21","10:00","","9.3","","5.5","","77","","","","25","","27","","19.3","","99.26","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 11:00","2025","11","21","11:00","","9.7","","4.3","","69","","","","25","","29","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 12:00","2025","11","21","12:00","","7.6","","4.4","","80","","","","28","","29","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 13:00","2025","11","21","13:00","","8.4","","3.4","","70","","","","29","","31","","24.1","","99.19","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 14:00","2025","11","21","14:00","","9.6","","2.6","","61","","","","28","","29","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 15:00","2025","11","21","15:00","","8.7","","1.9","","62","","","","29","","28","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 16:00","2025","11","21","16:00","","8.3","","1.2","","61","","","","28","","25","","24.1","","99.16","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 17:00","2025","11","21","17:00","","6.4","","0.7","","67","","","","29","","13","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 18:00","2025","11","21","18:00","","5.0","","0.5","","73","","","","29","","13","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 19:00","2025","11","21","19:00","","4.7","","0.5","","74","","","","28","","13","","24.1","","99.21","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 20:00","2025","11","21","20:00","","4.1","","-0.2","","73","","","","28","","11","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 21:00","2025","11","21","21:00","","2.7","","-0.2","","81","","","","29","","8","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 22:00","2025","11","21","22:00","","3.4","","-0.2","","77","","","","30","","11","","24.1","","99.18","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-21 23:00","2025","11","21","23:00","","3.7","","0.2","","78","","","","28","","13","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 00:00","2025","11","22","00:00","","4.2","","0.7","","78","","","","32","","10","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 01:00","2025","11","22","01:00","","4.0","","0.6","","79","","","","31","","10","","24.1","","99.19","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 02:00","2025","11","22","02:00","","4.1","","0.6","","78","","","","30","","7","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 03:00","2025","11","22","03:00","","3.7","","0.1","","78","","","","32","","14","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 04:00","2025","11","22","04:00","","2.1","","-1.0","","80","","","","31","","12","","24.1","","99.21","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 05:00","2025","11","22","05:00","","1.1","","-2.7","","76","","","","30","","10","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 06:00","2025","11","22","06:00","","1.9","","-1.6","","78","","","","31","","13","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 07:00","2025","11","22","07:00","","1.7","","-1.9","","77","","","","31","","16","","24.1","","99.37","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 08:00","2025","11","22","08:00","","2.5","","-1.3","","76","","","","31","","13","","24.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 09:00","2025","11","22","09:00","","3.4","","-1.3","","72","","","","30","","17","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 10:00","2025","11","22","10:00","","3.9","","-1.2","","69","","","","34","","16","","24.1","","99.51","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 11:00","2025","11","22","11:00","","4.7","","-1.8","","63","","","","34","","18","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 12:00","2025","11","22","12:00","","5.0","","-1.9","","61","","","","34","","15","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 13:00","2025","11","22","13:00","","5.5","","-2.4","","57","","","","30","","11","","24.1","","99.51","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 14:00","2025","11","22","14:00","","5.5","","-4.9","","47","","","","31","","23","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 15:00","2025","11","22","15:00","","4.6","","-5.2","","49","","","","31","","21","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 16:00","2025","11","22","16:00","","4.0","","-5.1","","52","","","","31","","14","","24.1","","99.56","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 17:00","2025","11","22","17:00","","4.0","","-5.1","","51","","","","30","","10","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 18:00","2025","11","22","18:00","","3.8","","-4.4","","55","","","","32","","10","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 19:00","2025","11","22","19:00","","4.0","","-4.6","","54","","","","33","","7","","24.1","","99.55","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 20:00","2025","11","22","20:00","","3.0","","-4.5","","58","","","","10","","7","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 21:00","2025","11","22","21:00","","3.2","","-4.4","","58","","","","11","","5","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 22:00","2025","11","22","22:00","","3.5","","-4.0","","58","","","","14","","5","","24.1","","99.48","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-22 23:00","2025","11","22","23:00","","3.6","","-3.2","","61","","","","17","","6","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 00:00","2025","11","23","00:00","","3.8","","-1.6","","68","","","","19","","8","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 01:00","2025","11","23","01:00","","3.1","","-0.7","","76","","","","20","","14","","19.3","","99.34","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 02:00","2025","11","23","02:00","","3.1","","-0.2","","79","","","","19","","10","","24.1","","99.27","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 03:00","2025","11","23","03:00","","2.8","","0.0","","82","","","","14","","7","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 04:00","2025","11","23","04:00","","3.0","","0.2","","82","","","","15","","6","","24.1","","99.05","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 05:00","2025","11","23","05:00","","3.6","","0.8","","82","","","","16","","9","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 06:00","2025","11","23","06:00","","3.8","","1.8","","87","","","","19","","13","","16.1","","98.93","","","","","","Drizzle"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 07:00","2025","11","23","07:00","","3.9","","2.0","","87","","","","22","","12","","24.1","","98.89","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 08:00","2025","11","23","08:00","","4.1","","2.1","","87","","","","24","","14","","24.1","","98.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 09:00","2025","11","23","09:00","","5.0","","2.2","","82","","","","25","","18","","19.3","","98.92","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 10:00","2025","11","23","10:00","","6.7","","3.4","","79","","","","28","","24","","24.1","","98.95","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 11:00","2025","11","23","11:00","","8.2","","2.7","","68","","","","29","","30","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 12:00","2025","11","23","12:00","","9.3","","2.5","","62","","","","27","","30","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 13:00","2025","11","23","13:00","","9.6","","0.5","","53","","","","28","","39","","24.1","","99.01","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 14:00","2025","11","23","14:00","","7.9","","1.5","","64","","","","30","","37","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 15:00","2025","11","23","15:00","","7.4","","1.6","","67","","","","32","","32","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 16:00","2025","11","23","16:00","","7.9","","-1.0","","53","","","","29","","24","","24.1","","99.21","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 17:00","2025","11","23","17:00","","6.2","","0.2","","65","","","","30","","24","","24.1","","99.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 18:00","2025","11","23","18:00","","6.1","","-0.4","","63","","","","29","","21","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 19:00","2025","11","23","19:00","","6.2","","0.0","","65","","","","29","","25","","24.1","","99.46","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 20:00","2025","11","23","20:00","","6.1","","-0.1","","65","","","","29","","21","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 21:00","2025","11","23","21:00","","5.5","","-0.3","","66","","","","31","","29","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 22:00","2025","11","23","22:00","","5.0","","0.1","","71","","","","29","","21","","24.1","","99.66","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-23 23:00","2025","11","23","23:00","","4.3","","0.2","","74","","","","28","","22","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 00:00","2025","11","24","00:00","","4.2","","-1.9","","65","","","","30","","27","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 01:00","2025","11","24","01:00","","3.1","","-1.4","","72","","","","30","","21","","24.1","","99.83","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 02:00","2025","11","24","02:00","","1.8","","-1.7","","77","","","","29","","16","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 03:00","2025","11","24","03:00","","1.1","","-2.4","","77","","","","31","","14","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 04:00","2025","11","24","04:00","","0.5","","-2.6","","80","","","","29","","14","","24.1","","100.04","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 05:00","2025","11","24","05:00","","1.1","","-1.9","","80","","","","30","","15","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 06:00","2025","11","24","06:00","","1.1","","-1.8","","81","","","","30","","15","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 07:00","2025","11","24","07:00","","-0.3","","-2.6","","84","","","","24","","12","","24.1","","100.24","","","","-4","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 08:00","2025","11","24","08:00","","0.8","","-1.4","","85","","","","22","","8","","24.1","","100.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 09:00","2025","11","24","09:00","","3.7","","0.2","","78","","","","","","0","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 10:00","2025","11","24","10:00","","5.0","","0.2","","71","","","","18","","7","","24.1","","100.20","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 11:00","2025","11","24","11:00","","6.4","","0.4","","66","","","","21","","14","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 12:00","2025","11","24","12:00","","6.8","","0.7","","65","","","","24","","17","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 13:00","2025","11","24","13:00","","7.0","","0.1","","62","","","","20","","18","","24.1","","100.14","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 14:00","2025","11","24","14:00","","7.9","","-0.1","","57","","","","19","","10","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 15:00","2025","11","24","15:00","","8.0","","0.4","","58","","","","21","","13","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 16:00","2025","11","24","16:00","","7.8","","0.2","","59","","","","22","","13","","24.1","","100.04","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 17:00","2025","11","24","17:00","","6.2","","1.5","","72","","","","14","","10","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 18:00","2025","11","24","18:00","","5.7","","2.7","","81","","","","17","","10","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 19:00","2025","11","24","19:00","","6.1","","2.6","","78","","","","18","","9","","24.1","","99.90","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 20:00","2025","11","24","20:00","","6.2","","2.2","","76","","","","16","","8","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 21:00","2025","11","24","21:00","","5.4","","2.5","","81","","","","17","","9","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 22:00","2025","11","24","22:00","","5.1","","2.9","","86","","","","16","","7","","24.1","","99.79","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-24 23:00","2025","11","24","23:00","","5.2","","3.1","","86","","","","14","","8","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 00:00","2025","11","25","00:00","","5.0","","3.2","","88","","","","16","","8","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 01:00","2025","11","25","01:00","","5.0","","3.6","","91","","","","13","","4","","24.1","","99.69","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 02:00","2025","11","25","02:00","","4.9","","3.5","","91","","","","12","","8","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 03:00","2025","11","25","03:00","","5.1","","3.5","","90","","","","12","","6","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 04:00","2025","11","25","04:00","","5.2","","3.3","","88","","","","9","","4","","24.1","","99.56","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 05:00","2025","11","25","05:00","","5.1","","3.4","","89","","","","19","","4","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 06:00","2025","11","25","06:00","","5.9","","3.5","","84","","","","10","","6","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 07:00","2025","11","25","07:00","","6.1","","3.4","","83","","","","14","","4","","24.1","","99.47","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 08:00","2025","11","25","08:00","","6.4","","3.6","","82","","","","12","","5","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 09:00","2025","11","25","09:00","","6.8","","3.6","","80","","","","11","","5","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 10:00","2025","11","25","10:00","","7.6","","3.6","","76","","","","8","","9","","24.1","","99.37","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 11:00","2025","11","25","11:00","","8.5","","3.2","","69","","","","12","","7","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 12:00","2025","11","25","12:00","","9.4","","1.9","","59","","","","11","","10","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 13:00","2025","11","25","13:00","","9.5","","0.6","","53","","","","12","","9","","24.1","","99.09","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 14:00","2025","11","25","14:00","","8.4","","2.6","","67","","","","10","","9","","24.1","","98.99","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 15:00","2025","11","25","15:00","","7.0","","4.2","","82","","","","10","","9","","9.7","","98.95","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 16:00","2025","11","25","16:00","","6.4","","4.9","","90","","","","8","","10","","16.1","","98.88","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 17:00","2025","11","25","17:00","","6.4","","5.5","","93","","","","8","","13","","6.4","","98.83","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 18:00","2025","11","25","18:00","","6.5","","5.9","","96","","","","8","","15","","4.0","","98.81","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 19:00","2025","11","25","19:00","","6.6","","6.0","","96","","","","9","","10","","3.2","","98.77","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 20:00","2025","11","25","20:00","","7.0","","6.5","","97","","","","9","","6","","2.0","","98.71","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 21:00","2025","11","25","21:00","","7.3","","6.8","","97","","","","8","","5","","1.2","","98.68","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 22:00","2025","11","25","22:00","","7.5","","7.1","","97","","","","11","","6","","1.2","","98.62","","","","","","Rain,Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-25 23:00","2025","11","25","23:00","","7.6","","7.2","","98","","","","14","","7","","0.6","","98.59","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 00:00","2025","11","26","00:00","","7.5","","7.2","","98","","","","15","","4","","0.4","","98.55","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 01:00","2025","11","26","01:00","","7.5","","7.2","","98","","","","14","","7","","0.4","","98.49","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 02:00","2025","11","26","02:00","","7.5","","7.2","","98","","","","","","0","","0.4","","98.48","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 03:00","2025","11","26","03:00","","7.3","","7.0","","98","","","","16","","8","","0.4","","98.47","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 04:00","2025","11","26","04:00","","7.3","","7.0","","98","","","","16","","10","","0.6","","98.41","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 05:00","2025","11","26","05:00","","7.2","","6.9","","98","","","","16","","11","","1.0","","98.38","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 06:00","2025","11","26","06:00","","7.5","","7.2","","98","","","","16","","9","","6.4","","98.30","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 07:00","2025","11","26","07:00","","8.0","","7.8","","98","","","","15","","10","","6.4","","98.30","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 08:00","2025","11","26","08:00","","8.8","","8.5","","98","","","","17","","9","","6.4","","98.28","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 09:00","2025","11","26","09:00","","8.6","","8.3","","98","","","","15","","10","","6.4","","98.23","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 10:00","2025","11","26","10:00","","9.7","","9.2","","97","","","","17","","13","","8.1","","98.18","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 11:00","2025","11","26","11:00","","10.8","","9.8","","94","","","","19","","14","","9.7","","98.09","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 12:00","2025","11","26","12:00","","11.1","","8.5","","84","","","","21","","21","","24.1","","97.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 13:00","2025","11","26","13:00","","8.8","","4.1","","72","","","","24","","42","","24.1","","98.00","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-26 14:00","2025","11","26","14:00","","7.5","","0.1","","59","","","","24","","36","","24.1","","98.11","","","","","","NA"
