"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 06:00","2025","08","20","06:00","","18.1","","17.3","","95","","","","3","","17","","9.7","","99.33","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 07:00","2025","08","20","07:00","","18.1","","17.5","","97","","","","3","","15","","4.0","","99.36","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 08:00","2025","08","20","08:00","","18.7","","17.8","","94","","","","5","","16","","12.9","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 09:00","2025","08","20","09:00","","19.1","","17.4","","90","","","","5","","19","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 10:00","2025","08","20","10:00","","19.1","","17.0","","87","","","","7","","24","","24.1","","99.51","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 11:00","2025","08","20","11:00","","19.6","","16.5","","82","","","","8","","16","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 12:00","2025","08","20","12:00","","20.3","","16.6","","79","","","","6","","18","","24.1","","99.57","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 13:00","2025","08","20","13:00","","20.7","","15.6","","72","","","","7","","22","","24.1","","99.58","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 14:00","2025","08","20","14:00","","20.9","","15.4","","71","","","","5","","17","","24.1","","99.61","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 15:00","2025","08","20","15:00","","20.3","","15.4","","73","","","","4","","24","","24.1","","99.63","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 16:00","2025","08","20","16:00","","19.7","","15.1","","74","","","","6","","22","","24.1","","99.66","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 17:00","2025","08","20","17:00","","19.8","","14.8","","73","","","","5","","16","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 18:00","2025","08","20","18:00","","19.6","","14.6","","73","","","","7","","17","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 19:00","2025","08","20","19:00","","19.6","","14.8","","74","","","","7","","12","","24.1","","99.75","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 20:00","2025","08","20","20:00","","19.3","","15.6","","79","","","","10","","10","","19.3","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 21:00","2025","08","20","21:00","","19.1","","16.0","","82","","","","5","","10","","19.3","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 22:00","2025","08","20","22:00","","19.1","","15.7","","80","","","","6","","12","","24.1","","99.82","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 23:00","2025","08","20","23:00","","19.0","","15.2","","78","","","","5","","13","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 00:00","2025","08","21","00:00","","18.3","","14.6","","79","","","","4","","16","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 01:00","2025","08","21","01:00","","17.7","","14.8","","83","","","","5","","12","","24.1","","99.78","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 02:00","2025","08","21","02:00","","16.9","","14.3","","85","","","","4","","15","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 03:00","2025","08","21","03:00","","15.8","","13.8","","87","","","","3","","13","","24.1","","99.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 04:00","2025","08","21","04:00","","16.8","","14.4","","86","","","","4","","16","","24.1","","99.76","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 05:00","2025","08","21","05:00","","16.4","","13.6","","83","","","","6","","13","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 06:00","2025","08","21","06:00","","15.9","","13.8","","87","","","","3","","17","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 07:00","2025","08","21","07:00","","17.2","","14.1","","82","","","","4","","20","","24.1","","99.85","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 08:00","2025","08","21","08:00","","18.6","","14.2","","75","","","","2","","18","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 09:00","2025","08","21","09:00","","19.8","","14.4","","71","","","","5","","12","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 10:00","2025","08","21","10:00","","20.9","","14.2","","65","","","","7","","18","","24.1","","99.85","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 11:00","2025","08","21","11:00","","22.1","","14.7","","63","","","","4","","14","","24.1","","99.86","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 12:00","2025","08","21","12:00","","22.4","","13.4","","56","","","","7","","12","","24.1","","99.82","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 13:00","2025","08","21","13:00","","22.6","","13.3","","55","","","","4","","12","","24.1","","99.76","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 14:00","2025","08","21","14:00","","22.2","","15.2","","64","","","","15","","14","","24.1","","99.73","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 15:00","2025","08","21","15:00","","22.2","","15.7","","66","","","","12","","16","","24.1","","99.69","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 16:00","2025","08","21","16:00","","22.1","","16.1","","68","","","","13","","14","","24.1","","99.69","","27","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 17:00","2025","08","21","17:00","","21.7","","16.0","","70","","","","14","","14","","24.1","","99.67","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 18:00","2025","08","21","18:00","","21.8","","15.5","","67","","","","12","","10","","24.1","","99.65","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 19:00","2025","08","21","19:00","","20.7","","14.8","","68","","","","17","","10","","24.1","","99.69","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 20:00","2025","08","21","20:00","","19.9","","15.0","","73","","","","18","","5","","24.1","","99.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 21:00","2025","08","21","21:00","","19.1","","15.0","","77","","","","29","","9","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 22:00","2025","08","21","22:00","","18.4","","15.0","","81","","","","28","","9","","24.1","","99.74","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-21 23:00","2025","08","21","23:00","","18.5","","15.1","","80","","","","30","","11","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 00:00","2025","08","22","00:00","","17.8","","14.8","","82","","","","28","","7","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 01:00","2025","08","22","01:00","","17.3","","14.5","","84","","","","28","","9","","24.1","","99.67","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 02:00","2025","08","22","02:00","","17.7","","14.7","","82","","","","31","","7","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 03:00","2025","08","22","03:00","","17.0","","14.1","","83","","","","33","","5","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 04:00","2025","08","22","04:00","","17.3","","14.0","","81","","","","34","","13","","24.1","","99.70","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 05:00","2025","08","22","05:00","","17.1","","13.7","","80","","","","32","","10","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 06:00","2025","08","22","06:00","","16.8","","13.9","","83","","","","30","","10","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 07:00","2025","08","22","07:00","","18.8","","14.6","","76","","","","34","","10","","24.1","","99.83","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 08:00","2025","08","22","08:00","","20.5","","15.3","","72","","","","4","","5","","24.1","","99.83","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 09:00","2025","08","22","09:00","","22.9","","16.8","","68","","","","33","","4","","24.1","","99.83","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 10:00","2025","08","22","10:00","","24.1","","13.3","","50","","","","","","0","","24.1","","99.82","","27","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 11:00","2025","08","22","11:00","","24.8","","14.2","","51","","","","28","","3","","24.1","","99.77","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 12:00","2025","08","22","12:00","","25.5","","16.3","","56","","","","17","","5","","24.1","","99.73","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 13:00","2025","08","22","13:00","","25.9","","13.2","","45","","","","15","","17","","24.1","","99.69","","29","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 14:00","2025","08","22","14:00","","25.9","","12.6","","43","","","","17","","17","","24.1","","99.65","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 15:00","2025","08","22","15:00","","25.9","","12.8","","44","","","","16","","14","","24.1","","99.60","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 16:00","2025","08","22","16:00","","25.6","","12.8","","44","","","","15","","16","","24.1","","99.59","","28","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 17:00","2025","08","22","17:00","","25.7","","12.6","","43","","","","14","","14","","24.1","","99.56","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 18:00","2025","08","22","18:00","","25.4","","12.4","","44","","","","15","","15","","24.1","","99.52","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 19:00","2025","08","22","19:00","","23.4","","14.2","","56","","","","15","","12","","24.1","","99.52","","27","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 20:00","2025","08","22","20:00","","22.8","","16.1","","65","","","","17","","9","","24.1","","99.51","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 21:00","2025","08","22","21:00","","23.1","","15.8","","63","","","","18","","8","","24.1","","99.51","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 22:00","2025","08","22","22:00","","22.0","","14.0","","60","","","","22","","7","","24.1","","99.51","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-22 23:00","2025","08","22","23:00","","21.0","","13.5","","62","","","","26","","8","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 00:00","2025","08","23","00:00","","20.4","","13.5","","64","","","","24","","5","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 01:00","2025","08","23","01:00","","19.8","","13.5","","67","","","","29","","5","","24.1","","99.44","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 02:00","2025","08","23","02:00","","20.2","","14.3","","69","","","","19","","7","","24.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 03:00","2025","08","23","03:00","","19.4","","14.6","","74","","","","18","","7","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 04:00","2025","08","23","04:00","","18.9","","15.2","","79","","","","24","","8","","24.1","","99.29","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 05:00","2025","08","23","05:00","","18.7","","15.8","","83","","","","24","","8","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 06:00","2025","08","23","06:00","","18.8","","16.6","","87","","","","23","","8","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 07:00","2025","08","23","07:00","","20.1","","17.7","","85","","","","23","","13","","24.1","","99.24","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 08:00","2025","08","23","08:00","","22.8","","19.2","","80","","","","25","","18","","24.1","","99.23","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 09:00","2025","08","23","09:00","","23.7","","18.4","","72","","","","22","","22","","24.1","","99.20","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 10:00","2025","08","23","10:00","","24.8","","17.0","","61","","","","24","","14","","24.1","","99.15","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 11:00","2025","08","23","11:00","","25.1","","17.8","","63","","","","24","","14","","24.1","","99.12","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 12:00","2025","08","23","12:00","","24.9","","17.0","","61","","","","24","","14","","24.1","","99.09","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 13:00","2025","08","23","13:00","","24.8","","17.1","","62","","","","26","","22","","24.1","","99.05","","30","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 14:00","2025","08","23","14:00","","24.4","","17.3","","64","","","","25","","19","","24.1","","98.99","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 15:00","2025","08","23","15:00","","25.9","","17.0","","57","","","","25","","25","","24.1","","98.97","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 16:00","2025","08","23","16:00","","25.5","","16.2","","56","","","","23","","23","","24.1","","98.91","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 17:00","2025","08","23","17:00","","25.5","","16.7","","58","","","","24","","25","","24.1","","98.89","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 18:00","2025","08","23","18:00","","24.6","","15.2","","56","","","","24","","27","","24.1","","98.86","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 19:00","2025","08","23","19:00","","24.0","","15.6","","59","","","","20","","21","","24.1","","98.84","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 20:00","2025","08","23","20:00","","23.2","","16.4","","65","","","","23","","21","","24.1","","98.86","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 21:00","2025","08","23","21:00","","22.8","","16.5","","67","","","","24","","18","","24.1","","98.86","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 22:00","2025","08","23","22:00","","22.6","","17.0","","70","","","","24","","14","","24.1","","98.84","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-23 23:00","2025","08","23","23:00","","22.2","","17.1","","73","","","","24","","21","","24.1","","98.86","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 00:00","2025","08","24","00:00","","21.1","","15.1","","68","","","","28","","23","","24.1","","98.87","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 01:00","2025","08","24","01:00","","19.7","","15.9","","78","","","","28","","16","","24.1","","98.84","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 02:00","2025","08","24","02:00","","18.5","","15.8","","84","","","","28","","13","","24.1","","98.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 03:00","2025","08","24","03:00","","18.3","","15.9","","86","","","","28","","7","","24.1","","98.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 04:00","2025","08","24","04:00","","17.4","","15.3","","88","","","","27","","7","","24.1","","98.90","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 05:00","2025","08","24","05:00","","16.6","","14.9","","90","","","","28","","9","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 06:00","2025","08","24","06:00","","16.9","","15.2","","89","","","","28","","8","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 07:00","2025","08","24","07:00","","18.1","","14.9","","81","","","","30","","11","","24.1","","99.00","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 08:00","2025","08","24","08:00","","19.7","","14.7","","73","","","","29","","8","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 09:00","2025","08","24","09:00","","21.9","","13.4","","58","","","","","","0","","24.1","","99.00","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 10:00","2025","08","24","10:00","","21.9","","14.1","","61","","","","","","0","","24.1","","99.00","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 11:00","2025","08","24","11:00","","22.4","","12.4","","53","","","","20","","5","","24.1","","98.96","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 12:00","2025","08","24","12:00","","22.9","","15.0","","61","","","","17","","16","","24.1","","98.90","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 13:00","2025","08","24","13:00","","23.7","","15.4","","59","","","","14","","22","","24.1","","98.84","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 14:00","2025","08","24","14:00","","23.0","","14.2","","57","","","","21","","10","","24.1","","98.81","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 15:00","2025","08","24","15:00","","23.9","","13.4","","51","","","","23","","17","","24.1","","98.76","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 16:00","2025","08","24","16:00","","25.0","","13.0","","47","","","","26","","25","","24.1","","98.78","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 17:00","2025","08","24","17:00","","23.5","","10.7","","44","","","","26","","27","","24.1","","98.80","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 18:00","2025","08","24","18:00","","22.9","","9.0","","40","","","","25","","25","","24.1","","98.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 19:00","2025","08","24","19:00","","21.2","","9.1","","46","","","","27","","17","","24.1","","98.83","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 20:00","2025","08","24","20:00","","19.5","","9.7","","53","","","","27","","9","","24.1","","98.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 21:00","2025","08","24","21:00","","16.9","","14.3","","84","","","","28","","26","","16.1","","98.95","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 22:00","2025","08","24","22:00","","16.2","","14.0","","87","","","","24","","6","","24.1","","98.90","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-24 23:00","2025","08","24","23:00","","16.6","","14.1","","85","","","","26","","15","","24.1","","98.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 00:00","2025","08","25","00:00","","15.8","","13.5","","86","","","","24","","10","","24.1","","98.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 01:00","2025","08","25","01:00","","15.3","","13.4","","88","","","","24","","11","","24.1","","98.82","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 02:00","2025","08","25","02:00","","15.1","","12.9","","87","","","","29","","12","","24.1","","98.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 03:00","2025","08","25","03:00","","14.5","","11.8","","83","","","","29","","9","","24.1","","98.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 04:00","2025","08","25","04:00","","13.3","","11.3","","87","","","","28","","8","","24.1","","98.85","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 05:00","2025","08","25","05:00","","13.4","","11.7","","89","","","","28","","12","","24.1","","98.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 06:00","2025","08","25","06:00","","14.2","","11.9","","86","","","","29","","12","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 07:00","2025","08","25","07:00","","15.6","","12.8","","83","","","","26","","14","","24.1","","98.96","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 08:00","2025","08","25","08:00","","16.6","","13.0","","79","","","","26","","15","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 09:00","2025","08","25","09:00","","18.4","","12.4","","68","","","","28","","23","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 10:00","2025","08","25","10:00","","18.8","","11.2","","61","","","","29","","25","","24.1","","98.98","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 11:00","2025","08","25","11:00","","19.4","","10.4","","55","","","","29","","26","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 12:00","2025","08","25","12:00","","19.0","","12.1","","64","","","","24","","22","","24.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 13:00","2025","08","25","13:00","","19.1","","11.8","","62","","","","33","","18","","24.1","","99.03","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 14:00","2025","08","25","14:00","","18.9","","10.5","","58","","","","29","","37","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 15:00","2025","08","25","15:00","","19.8","","10.0","","53","","","","30","","36","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 16:00","2025","08","25","16:00","","20.1","","10.0","","52","","","","31","","29","","24.1","","99.09","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 17:00","2025","08","25","17:00","","20.1","","5.7","","39","","","","30","","35","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 18:00","2025","08","25","18:00","","19.0","","7.5","","47","","","","31","","30","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 19:00","2025","08","25","19:00","","17.5","","8.2","","54","","","","29","","28","","24.1","","99.27","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 20:00","2025","08","25","20:00","","17.3","","7.1","","51","","","","29","","26","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 21:00","2025","08","25","21:00","","16.5","","7.7","","56","","","","28","","16","","24.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 22:00","2025","08","25","22:00","","14.8","","8.2","","64","","","","26","","13","","24.1","","99.37","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-25 23:00","2025","08","25","23:00","","14.5","","10.3","","76","","","","27","","16","","24.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 00:00","2025","08","26","00:00","","14.3","","10.6","","78","","","","28","","17","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 01:00","2025","08","26","01:00","","14.6","","10.9","","78","","","","28","","16","","24.1","","99.38","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 02:00","2025","08","26","02:00","","13.5","","10.4","","82","","","","28","","15","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 03:00","2025","08","26","03:00","","13.2","","10.6","","84","","","","27","","20","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 04:00","2025","08","26","04:00","","12.3","","10.3","","87","","","","25","","14","","24.1","","99.43","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 05:00","2025","08","26","05:00","","11.6","","10.0","","89","","","","27","","14","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 06:00","2025","08","26","06:00","","11.9","","10.0","","88","","","","27","","9","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 07:00","2025","08","26","07:00","","13.9","","10.7","","81","","","","26","","13","","24.1","","99.55","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 08:00","2025","08","26","08:00","","16.2","","10.8","","70","","","","27","","17","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 09:00","2025","08","26","09:00","","18.0","","10.7","","62","","","","27","","28","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 10:00","2025","08","26","10:00","","18.0","","11.1","","64","","","","27","","20","","24.1","","99.62","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 11:00","2025","08","26","11:00","","19.7","","10.6","","55","","","","29","","17","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 12:00","2025","08","26","12:00","","19.2","","8.6","","50","","","","30","","28","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 13:00","2025","08","26","13:00","","20.3","","10.3","","52","","","","24","","22","","24.1","","99.58","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 14:00","2025","08","26","14:00","","19.3","","9.3","","52","","","","29","","30","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 15:00","2025","08","26","15:00","","17.3","","11.9","","71","","","","27","","29","","24.1","","99.62","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 16:00","2025","08","26","16:00","","16.9","","9.9","","63","","","","28","","31","","24.1","","99.64","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-26 17:00","2025","08","26","17:00","","16.9","","11.2","","68","","","","31","","32","","24.1","","99.69","","","","","","NA"
