"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 08:00","2023","06","20","08:00","","21.5","","12.6","","56","","","","8","","24","","24.1","","100.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 09:00","2023","06","20","09:00","","22.3","","13.0","","55","","","","8","","24","","24.1","","100.12","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 10:00","2023","06","20","10:00","","23.2","","13.6","","54","","","","10","","25","","24.1","","100.14","","26","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 11:00","2023","06","20","11:00","","23.6","","12.0","","48","","","","7","","28","","24.1","","100.15","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 12:00","2023","06","20","12:00","","24.5","","11.0","","42","","","","10","","31","","24.1","","100.15","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 13:00","2023","06","20","13:00","","24.9","","11.4","","42","","","","10","","21","","24.1","","100.13","","27","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 14:00","2023","06","20","14:00","","25.2","","11.8","","43","","","","11","","27","","24.1","","100.13","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 15:00","2023","06","20","15:00","","25.3","","11.1","","40","","","","11","","26","","24.1","","100.11","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 16:00","2023","06","20","16:00","","25.5","","10.7","","39","","","","9","","22","","24.1","","100.11","","27","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 17:00","2023","06","20","17:00","","25.3","","9.8","","37","","","","8","","20","","24.1","","100.07","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 18:00","2023","06","20","18:00","","25.2","","9.0","","35","","","","9","","20","","24.1","","100.07","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 19:00","2023","06","20","19:00","","24.0","","8.3","","36","","","","8","","17","","24.1","","100.10","","25","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 20:00","2023","06","20","20:00","","22.6","","8.1","","39","","","","8","","9","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 21:00","2023","06","20","21:00","","21.7","","9.2","","44","","","","7","","6","","24.1","","100.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 22:00","2023","06","20","22:00","","21.3","","9.8","","47","","","","5","","5","","24.1","","100.17","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 23:00","2023","06","20","23:00","","20.5","","10.0","","51","","","","4","","9","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 00:00","2023","06","21","00:00","","20.1","","10.2","","52","","","","3","","8","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 01:00","2023","06","21","01:00","","19.2","","10.1","","55","","","","2","","9","","24.1","","100.19","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 02:00","2023","06","21","02:00","","17.6","","10.5","","63","","","","34","","4","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 03:00","2023","06","21","03:00","","17.1","","10.4","","64","","","","33","","3","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 04:00","2023","06","21","04:00","","16.6","","10.8","","68","","","","33","","6","","24.1","","100.19","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 05:00","2023","06","21","05:00","","16.8","","10.9","","68","","","","31","","6","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 06:00","2023","06","21","06:00","","18.9","","12.4","","66","","","","2","","8","","24.1","","100.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 07:00","2023","06","21","07:00","","20.5","","12.8","","61","","","","4","","14","","24.1","","100.31","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 08:00","2023","06","21","08:00","","22.1","","14.4","","61","","","","9","","11","","24.1","","100.33","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 09:00","2023","06","21","09:00","","23.6","","15.4","","60","","","","11","","12","","24.1","","100.33","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 10:00","2023","06","21","10:00","","24.3","","16.0","","59","","","","7","","16","","24.1","","100.34","","29","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 11:00","2023","06","21","11:00","","26.0","","15.7","","52","","","","10","","17","","24.1","","100.32","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 12:00","2023","06","21","12:00","","26.3","","16.3","","54","","","","12","","19","","24.1","","100.28","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 13:00","2023","06","21","13:00","","26.5","","14.6","","47","","","","13","","21","","24.1","","100.22","","30","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 14:00","2023","06","21","14:00","","26.6","","13.9","","45","","","","12","","24","","24.1","","100.18","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 15:00","2023","06","21","15:00","","26.8","","11.5","","38","","","","10","","23","","24.1","","100.13","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 16:00","2023","06","21","16:00","","26.6","","11.9","","39","","","","13","","16","","24.1","","100.09","","29","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 17:00","2023","06","21","17:00","","26.1","","12.0","","41","","","","8","","19","","24.1","","100.07","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 18:00","2023","06","21","18:00","","25.2","","10.6","","39","","","","10","","14","","24.1","","100.08","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 19:00","2023","06","21","19:00","","24.1","","10.1","","40","","","","8","","12","","24.1","","100.06","","25","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 20:00","2023","06","21","20:00","","23.2","","9.7","","42","","","","7","","9","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 21:00","2023","06","21","21:00","","22.6","","9.5","","43","","","","7","","13","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 22:00","2023","06","21","22:00","","21.2","","9.7","","47","","","","5","","8","","24.1","","100.09","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-21 23:00","2023","06","21","23:00","","21.1","","9.8","","48","","","","6","","7","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 00:00","2023","06","22","00:00","","20.8","","11.0","","53","","","","8","","9","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 01:00","2023","06","22","01:00","","19.6","","11.4","","59","","","","4","","9","","24.1","","100.05","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 02:00","2023","06","22","02:00","","18.9","","12.1","","64","","","","4","","8","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 03:00","2023","06","22","03:00","","17.9","","12.3","","69","","","","2","","8","","24.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 04:00","2023","06","22","04:00","","17.0","","11.8","","71","","","","5","","4","","24.1","","100.01","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 05:00","2023","06","22","05:00","","16.6","","11.8","","73","","","","","","0","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 06:00","2023","06","22","06:00","","19.0","","14.2","","73","","","","36","","3","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 07:00","2023","06","22","07:00","","20.0","","14.4","","70","","","","15","","5","","24.1","","100.09","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 08:00","2023","06","22","08:00","","21.8","","14.1","","61","","","","14","","6","","24.1","","100.12","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 09:00","2023","06","22","09:00","","22.4","","11.1","","48","","","","17","","10","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 10:00","2023","06","22","10:00","","23.0","","10.4","","44","","","","11","","16","","24.1","","100.09","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 11:00","2023","06","22","11:00","","23.7","","12.2","","48","","","","12","","11","","24.1","","100.07","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 12:00","2023","06","22","12:00","","23.8","","11.2","","45","","","","11","","20","","24.1","","100.01","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 13:00","2023","06","22","13:00","","24.8","","11.5","","43","","","","14","","18","","24.1","","99.92","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 14:00","2023","06","22","14:00","","24.1","","10.5","","42","","","","11","","26","","24.1","","99.84","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 15:00","2023","06","22","15:00","","23.9","","10.8","","43","","","","9","","20","","24.1","","99.83","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 16:00","2023","06","22","16:00","","24.0","","10.1","","41","","","","9","","15","","24.1","","99.77","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 17:00","2023","06","22","17:00","","23.8","","8.7","","38","","","","10","","19","","24.1","","99.72","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 18:00","2023","06","22","18:00","","23.8","","7.8","","36","","","","8","","12","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 19:00","2023","06","22","19:00","","22.5","","8.8","","41","","","","8","","17","","24.1","","99.72","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 20:00","2023","06","22","20:00","","21.6","","10.0","","47","","","","10","","10","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 21:00","2023","06","22","21:00","","21.4","","8.7","","44","","","","13","","12","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 22:00","2023","06","22","22:00","","21.4","","10.6","","50","","","","11","","8","","24.1","","99.67","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-22 23:00","2023","06","22","23:00","","21.1","","11.2","","53","","","","10","","7","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 00:00","2023","06","23","00:00","","20.8","","11.4","","55","","","","10","","12","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 01:00","2023","06","23","01:00","","20.6","","13.5","","63","","","","12","","9","","24.1","","99.54","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 02:00","2023","06","23","02:00","","20.3","","14.7","","70","","","","12","","7","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 03:00","2023","06","23","03:00","","19.7","","15.4","","76","","","","8","","6","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 04:00","2023","06","23","04:00","","20.4","","15.8","","74","","","","13","","4","","24.1","","99.44","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 05:00","2023","06","23","05:00","","20.0","","16.6","","81","","","","10","","7","","24.1","","99.46","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 06:00","2023","06","23","06:00","","20.2","","16.9","","81","","","","5","","7","","24.1","","99.46","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 07:00","2023","06","23","07:00","","21.0","","17.5","","80","","","","7","","6","","24.1","","99.47","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 08:00","2023","06","23","08:00","","21.2","","17.7","","80","","","","8","","6","","24.1","","99.42","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 09:00","2023","06","23","09:00","","22.8","","18.1","","75","","","","8","","10","","24.1","","99.43","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 10:00","2023","06","23","10:00","","23.9","","16.4","","62","","","","7","","11","","24.1","","99.40","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 11:00","2023","06","23","11:00","","23.9","","16.5","","63","","","","8","","11","","24.1","","99.39","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 12:00","2023","06","23","12:00","","23.6","","17.2","","67","","","","13","","10","","24.1","","99.36","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 13:00","2023","06","23","13:00","","20.9","","18.7","","87","","","","11","","11","","24.1","","99.34","","27","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 14:00","2023","06","23","14:00","","19.7","","19.4","","98","","","","13","","4","","9.7","","99.33","","","","","","Moderate Rain Showers,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 15:00","2023","06","23","15:00","","20.0","","19.5","","97","","","","8","","9","","12.9","","99.29","","27","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 16:00","2023","06","23","16:00","","20.2","","19.2","","94","","","","8","","12","","24.1","","99.27","","27","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 17:00","2023","06","23","17:00","","19.4","","18.7","","95","","","","15","","11","","19.3","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 18:00","2023","06","23","18:00","","19.4","","19.3","","99","","","","7","","4","","16.1","","99.23","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 19:00","2023","06","23","19:00","","19.6","","19.2","","98","","","","10","","6","","24.1","","99.22","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 20:00","2023","06","23","20:00","","19.2","","18.4","","95","","","","17","","6","","19.3","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 21:00","2023","06","23","21:00","","19.1","","18.4","","95","","","","17","","5","","19.3","","99.22","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 22:00","2023","06","23","22:00","","19.4","","18.7","","96","","","","","","0","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-23 23:00","2023","06","23","23:00","","19.1","","19.1","","100","","","","25","","3","","19.3","","99.20","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 00:00","2023","06","24","00:00","","19.3","","19.2","","100","","","","28","","7","","19.3","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 01:00","2023","06","24","01:00","","19.6","","19.5","","99","","","","30","","6","","12.9","","99.12","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 02:00","2023","06","24","02:00","","19.7","","19.7","","100","","","","32","","7","","9.7","","99.06","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 03:00","2023","06","24","03:00","","19.8","","19.4","","98","","","","36","","8","","9.7","","99.05","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 04:00","2023","06","24","04:00","","19.9","","19.1","","95","","","","33","","8","","24.1","","99.07","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 05:00","2023","06","24","05:00","","19.8","","19.3","","97","","","","32","","9","","19.3","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 06:00","2023","06","24","06:00","","20.0","","19.2","","95","","","","1","","8","","19.3","","99.08","","27","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 07:00","2023","06","24","07:00","","20.1","","19.7","","98","","","","2","","13","","24.1","","99.10","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 08:00","2023","06","24","08:00","","20.2","","20.2","","100","","","","2","","10","","19.3","","99.11","","28","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 09:00","2023","06","24","09:00","","21.0","","20.1","","95","","","","1","","8","","24.1","","99.10","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 10:00","2023","06","24","10:00","","21.6","","20.0","","90","","","","34","","8","","24.1","","99.10","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 11:00","2023","06","24","11:00","","22.5","","20.4","","88","","","","32","","11","","24.1","","99.08","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 12:00","2023","06","24","12:00","","23.4","","19.6","","79","","","","27","","10","","24.1","","99.05","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 13:00","2023","06","24","13:00","","24.0","","19.3","","75","","","","29","","3","","24.1","","99.00","","31","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 14:00","2023","06","24","14:00","","24.9","","18.7","","68","","","","36","","7","","24.1","","98.97","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 15:00","2023","06","24","15:00","","25.2","","18.6","","66","","","","3","","8","","24.1","","98.93","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 16:00","2023","06","24","16:00","","26.0","","20.5","","71","","","","31","","13","","24.1","","98.95","","34","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 17:00","2023","06","24","17:00","","26.4","","19.8","","67","","","","31","","14","","24.1","","98.94","","34","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 18:00","2023","06","24","18:00","","23.9","","18.4","","71","","","","33","","14","","24.1","","98.94","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 19:00","2023","06","24","19:00","","24.3","","19.2","","73","","","","1","","8","","24.1","","98.95","","31","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 20:00","2023","06","24","20:00","","23.7","","19.4","","77","","","","4","","8","","24.1","","98.99","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 21:00","2023","06","24","21:00","","23.1","","19.2","","78","","","","32","","10","","24.1","","99.03","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 22:00","2023","06","24","22:00","","23.2","","18.1","","72","","","","35","","10","","24.1","","99.02","","29","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-24 23:00","2023","06","24","23:00","","22.6","","16.9","","70","","","","35","","16","","24.1","","99.04","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 00:00","2023","06","25","00:00","","21.1","","16.8","","76","","","","32","","9","","24.1","","99.02","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 01:00","2023","06","25","01:00","","20.5","","16.4","","77","","","","32","","10","","24.1","","99.01","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 02:00","2023","06","25","02:00","","19.9","","16.2","","79","","","","33","","8","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 03:00","2023","06","25","03:00","","19.6","","15.9","","79","","","","35","","8","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 04:00","2023","06","25","04:00","","18.9","","16.1","","83","","","","31","","11","","24.1","","98.99","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 05:00","2023","06","25","05:00","","18.5","","16.4","","88","","","","31","","11","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 06:00","2023","06","25","06:00","","20.4","","16.5","","78","","","","31","","12","","24.1","","99.03","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 07:00","2023","06","25","07:00","","21.4","","17.2","","77","","","","1","","8","","24.1","","99.00","","27","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 08:00","2023","06","25","08:00","","23.0","","18.6","","76","","","","","","0","","24.1","","98.97","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 09:00","2023","06","25","09:00","","24.7","","17.5","","64","","","","13","","4","","24.1","","98.97","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 10:00","2023","06","25","10:00","","25.6","","18.4","","64","","","","12","","13","","24.1","","98.94","","32","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 11:00","2023","06","25","11:00","","26.1","","17.4","","58","","","","14","","13","","24.1","","98.90","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 12:00","2023","06","25","12:00","","26.4","","19.1","","64","","","","13","","14","","24.1","","98.87","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 13:00","2023","06","25","13:00","","26.9","","18.8","","61","","","","16","","13","","24.1","","98.81","","34","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 14:00","2023","06","25","14:00","","27.2","","18.0","","56","","","","15","","15","","24.1","","98.74","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 15:00","2023","06","25","15:00","","27.3","","18.3","","57","","","","16","","14","","24.1","","98.70","","34","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 16:00","2023","06","25","16:00","","27.5","","18.6","","58","","","","15","","19","","24.1","","98.65","","34","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 17:00","2023","06","25","17:00","","25.9","","18.5","","63","","","","13","","21","","24.1","","98.57","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 18:00","2023","06","25","18:00","","24.7","","18.4","","67","","","","12","","14","","24.1","","98.56","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 19:00","2023","06","25","19:00","","23.7","","18.6","","73","","","","10","","12","","24.1","","98.55","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 20:00","2023","06","25","20:00","","22.9","","18.4","","75","","","","10","","13","","24.1","","98.56","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 21:00","2023","06","25","21:00","","22.4","","18.9","","80","","","","8","","10","","24.1","","98.53","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 22:00","2023","06","25","22:00","","22.9","","19.5","","81","","","","10","","17","","24.1","","98.47","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-25 23:00","2023","06","25","23:00","","21.7","","20.2","","91","","","","13","","9","","24.1","","98.45","","29","","","","Thunderstorms,Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 00:00","2023","06","26","00:00","","20.9","","20.2","","96","","","","3","","11","","19.3","","98.37","","29","","","","Thunderstorms,Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 01:00","2023","06","26","01:00","","20.6","","20.0","","97","","","","10","","16","","19.3","","98.30","","28","","","","Thunderstorms,Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 02:00","2023","06","26","02:00","","20.3","","20.1","","98","","","","9","","13","","24.1","","98.25","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 03:00","2023","06","26","03:00","","20.1","","20.1","","100","","","","9","","13","","24.1","","98.25","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 04:00","2023","06","26","04:00","","20.0","","20.0","","100","","","","9","","11","","24.1","","98.27","","28","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 05:00","2023","06","26","05:00","","20.0","","19.9","","99","","","","9","","11","","19.3","","98.19","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 06:00","2023","06","26","06:00","","20.1","","19.7","","97","","","","10","","11","","19.3","","98.20","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 07:00","2023","06","26","07:00","","20.5","","19.5","","94","","","","11","","10","","24.1","","98.20","","28","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 08:00","2023","06","26","08:00","","21.0","","19.1","","89","","","","11","","17","","24.1","","98.15","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 09:00","2023","06","26","09:00","","20.2","","19.4","","95","","","","21","","19","","0.8","","98.20","","27","","","","Thunderstorms,Heavy Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 10:00","2023","06","26","10:00","","21.7","","21.1","","96","","","","14","","13","","16.1","","98.14","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 11:00","2023","06","26","11:00","","23.1","","18.9","","77","","","","23","","14","","16.1","","98.10","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 12:00","2023","06","26","12:00","","22.5","","18.1","","76","","","","17","","9","","24.1","","98.05","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 13:00","2023","06","26","13:00","","21.1","","18.1","","83","","","","15","","16","","24.1","","98.11","","27","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 14:00","2023","06","26","14:00","","21.2","","17.8","","81","","","","16","","14","","24.1","","98.09","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 15:00","2023","06","26","15:00","","21.5","","19.4","","87","","","","16","","12","","24.1","","98.04","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 16:00","2023","06","26","16:00","","22.5","","18.1","","76","","","","17","","17","","24.1","","97.98","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 17:00","2023","06","26","17:00","","22.4","","18.1","","76","","","","15","","23","","24.1","","97.98","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-26 18:00","2023","06","26","18:00","","21.6","","18.2","","81","","","","14","","18","","24.1","","97.98","","28","","","","NA"
