"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 18:00","2026","01","19","18:00","","-9.1","","-13.1","","73","","","","24","","30","","9.7","","99.03","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 19:00","2026","01","19","19:00","","-8.7","","-11.9","","78","","","","24","","38","","4.8","","99.13","","","","-19","","Snow Showers,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 20:00","2026","01","19","20:00","","-8.8","","-11.1","","84","","","","25","","23","","12.9","","99.26","","","","-17","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 21:00","2026","01","19","21:00","","-8.1","","-11.8","","75","","","","27","","21","","8.1","","99.34","","","","-16","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 22:00","2026","01","19","22:00","","-9.3","","-12.9","","75","","","","26","","29","","12.9","","99.44","","","","-18","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-19 23:00","2026","01","19","23:00","","-10.0","","-13.8","","74","","","","25","","34","","16.1","","99.50","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 00:00","2026","01","20","00:00","","-10.9","","-15.0","","72","","","","25","","30","","19.3","","99.58","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 01:00","2026","01","20","01:00","","-11.8","","-15.4","","75","","","","24","","23","","24.1","","99.62","","","","-21","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 02:00","2026","01","20","02:00","","-12.4","","-16.2","","74","","","","24","","22","","24.1","","99.64","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 03:00","2026","01","20","03:00","","-12.8","","-17.5","","68","","","","24","","28","","24.1","","99.72","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 04:00","2026","01","20","04:00","","-13.1","","-18.0","","67","","","","24","","28","","24.1","","99.73","","","","-23","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 05:00","2026","01","20","05:00","","-13.6","","-18.4","","67","","","","24","","28","","24.1","","99.77","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 06:00","2026","01","20","06:00","","-14.5","","-19.0","","69","","","","24","","32","","24.1","","99.80","","","","-26","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 07:00","2026","01","20","07:00","","-15.0","","-19.4","","70","","","","25","","27","","24.1","","99.90","","","","-26","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 08:00","2026","01","20","08:00","","-15.0","","-19.3","","70","","","","24","","30","","24.1","","100.01","","","","-26","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 09:00","2026","01","20","09:00","","-14.3","","-19.0","","68","","","","24","","31","","24.1","","100.09","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 10:00","2026","01","20","10:00","","-13.5","","-18.9","","65","","","","23","","30","","24.1","","100.17","","","","-24","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 11:00","2026","01","20","11:00","","-12.8","","-18.7","","62","","","","24","","34","","24.1","","100.27","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 12:00","2026","01","20","12:00","","-11.8","","-18.9","","56","","","","25","","37","","24.1","","100.26","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 13:00","2026","01","20","13:00","","-11.6","","-18.9","","55","","","","26","","43","","24.1","","100.26","","","","-23","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 14:00","2026","01","20","14:00","","-11.2","","-18.8","","54","","","","26","","48","","24.1","","100.28","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 15:00","2026","01","20","15:00","","-11.2","","-18.6","","55","","","","25","","34","","24.1","","100.31","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 16:00","2026","01","20","16:00","","-11.6","","-18.8","","56","","","","24","","34","","24.1","","100.34","","","","-22","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 17:00","2026","01","20","17:00","","-11.7","","-18.9","","56","","","","24","","39","","24.1","","100.34","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 18:00","2026","01","20","18:00","","-12.1","","-18.1","","61","","","","23","","23","","24.1","","100.38","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 19:00","2026","01","20","19:00","","-12.2","","-18.0","","62","","","","22","","26","","24.1","","100.37","","","","-22","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 20:00","2026","01","20","20:00","","-12.1","","-17.7","","64","","","","22","","30","","24.1","","100.42","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 21:00","2026","01","20","21:00","","-11.4","","-17.2","","62","","","","23","","30","","24.1","","100.48","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 22:00","2026","01","20","22:00","","-11.2","","-17.2","","61","","","","23","","28","","24.1","","100.46","","","","-21","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-20 23:00","2026","01","20","23:00","","-10.7","","-16.9","","61","","","","22","","26","","24.1","","100.49","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 00:00","2026","01","21","00:00","","-11.1","","-17.2","","61","","","","23","","27","","24.1","","100.52","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 01:00","2026","01","21","01:00","","-11.8","","-17.9","","61","","","","23","","18","","24.1","","100.46","","","","-20","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 02:00","2026","01","21","02:00","","-11.6","","-17.8","","61","","","","22","","16","","24.1","","100.46","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 03:00","2026","01","21","03:00","","-11.9","","-17.4","","64","","","","22","","19","","24.1","","100.44","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 04:00","2026","01","21","04:00","","-12.1","","-17.3","","66","","","","23","","14","","24.1","","100.42","","","","-19","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 05:00","2026","01","21","05:00","","-11.5","","-16.8","","65","","","","21","","11","","24.1","","100.38","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 06:00","2026","01","21","06:00","","-10.6","","-15.9","","65","","","","19","","7","","24.1","","100.25","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 07:00","2026","01","21","07:00","","-9.0","","-13.7","","69","","","","18","","12","","12.9","","100.18","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 08:00","2026","01","21","08:00","","-7.9","","-12.1","","72","","","","17","","9","","19.3","","100.03","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 09:00","2026","01","21","09:00","","-7.0","","-10.2","","78","","","","18","","9","","3.2","","99.90","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 10:00","2026","01","21","10:00","","-6.0","","-8.3","","84","","","","17","","18","","1.2","","99.77","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 11:00","2026","01","21","11:00","","-5.5","","-7.5","","86","","","","17","","14","","1.2","","99.60","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 12:00","2026","01","21","12:00","","-5.1","","-6.7","","88","","","","19","","13","","0.8","","99.42","","","","-10","","Moderate Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 13:00","2026","01","21","13:00","","-4.9","","-6.6","","88","","","","18","","13","","1.2","","99.27","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 14:00","2026","01","21","14:00","","-4.0","","-6.0","","86","","","","19","","14","","3.2","","99.14","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 15:00","2026","01","21","15:00","","-3.4","","-6.4","","80","","","","20","","18","","8.1","","99.02","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 16:00","2026","01","21","16:00","","-3.0","","-5.6","","82","","","","21","","14","","8.1","","98.96","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 17:00","2026","01","21","17:00","","-2.5","","-5.0","","84","","","","21","","17","","3.6","","98.96","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 18:00","2026","01","21","18:00","","-2.3","","-4.1","","88","","","","20","","12","","6.4","","98.93","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 19:00","2026","01","21","19:00","","-1.8","","-3.7","","86","","","","20","","16","","6.4","","98.90","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 20:00","2026","01","21","20:00","","-1.4","","-3.5","","86","","","","21","","14","","8.1","","98.90","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 21:00","2026","01","21","21:00","","-1.1","","-4.1","","80","","","","23","","21","","9.7","","98.87","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 22:00","2026","01","21","22:00","","-1.2","","-4.5","","78","","","","23","","25","","16.1","","98.78","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-21 23:00","2026","01","21","23:00","","-0.9","","-4.6","","76","","","","23","","27","","19.3","","98.80","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 00:00","2026","01","22","00:00","","-1.1","","-4.5","","78","","","","26","","32","","12.9","","98.82","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 01:00","2026","01","22","01:00","","-2.5","","-6.1","","76","","","","27","","34","","24.1","","98.82","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 02:00","2026","01","22","02:00","","-2.8","","-7.1","","73","","","","26","","41","","24.1","","98.87","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 03:00","2026","01","22","03:00","","-3.9","","-8.5","","71","","","","25","","34","","24.1","","98.92","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 04:00","2026","01","22","04:00","","-3.6","","-8.3","","70","","","","23","","28","","24.1","","98.89","","","","-11","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 05:00","2026","01","22","05:00","","-3.5","","-7.9","","72","","","","23","","27","","24.1","","98.87","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 06:00","2026","01","22","06:00","","-4.0","","-6.0","","86","","","","22","","23","","9.7","","98.91","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 07:00","2026","01","22","07:00","","-3.9","","-6.4","","83","","","","24","","27","","24.1","","98.94","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 08:00","2026","01","22","08:00","","-4.5","","-8.0","","77","","","","25","","30","","24.1","","99.01","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 09:00","2026","01","22","09:00","","-4.0","","-9.1","","68","","","","26","","32","","24.1","","99.11","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 10:00","2026","01","22","10:00","","-4.7","","-11.7","","58","","","","27","","46","","24.1","","99.23","","","","-14","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 11:00","2026","01","22","11:00","","-4.2","","-10.8","","60","","","","25","","34","","24.1","","99.32","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 12:00","2026","01","22","12:00","","-4.0","","-9.7","","65","","","","25","","28","","24.1","","99.32","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 13:00","2026","01","22","13:00","","-3.8","","-9.2","","66","","","","26","","36","","24.1","","99.30","","","","-12","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 14:00","2026","01","22","14:00","","-4.5","","-9.7","","67","","","","27","","37","","12.9","","99.29","","","","-13","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 15:00","2026","01","22","15:00","","-5.9","","-11.2","","66","","","","27","","45","","12.9","","99.38","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 16:00","2026","01","22","16:00","","-6.0","","-11.9","","63","","","","27","","33","","24.1","","99.47","","","","-15","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 17:00","2026","01","22","17:00","","-7.5","","-12.5","","67","","","","26","","44","","24.1","","99.53","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 18:00","2026","01","22","18:00","","-7.8","","-14.4","","60","","","","26","","32","","24.1","","99.61","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 19:00","2026","01","22","19:00","","-8.8","","-13.6","","68","","","","26","","21","","24.1","","99.63","","","","-17","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 20:00","2026","01","22","20:00","","-8.6","","-12.0","","77","","","","25","","18","","2.0","","99.64","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 21:00","2026","01","22","21:00","","-8.4","","-10.9","","82","","","","24","","25","","4.0","","99.62","","","","-17","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 22:00","2026","01","22","22:00","","-8.4","","-12.6","","72","","","","24","","32","","19.3","","99.60","","","","-18","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-22 23:00","2026","01","22","23:00","","-8.8","","-13.2","","71","","","","24","","24","","19.3","","99.58","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 00:00","2026","01","23","00:00","","-8.8","","-11.5","","81","","","","26","","26","","1.6","","99.58","","","","-17","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 01:00","2026","01","23","01:00","","-9.8","","-14.7","","68","","","","28","","32","","19.3","","99.59","","","","-20","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 02:00","2026","01","23","02:00","","-10.8","","-15.8","","67","","","","26","","27","","24.1","","99.61","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 03:00","2026","01","23","03:00","","-11.4","","-16.1","","69","","","","25","","27","","24.1","","99.67","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 04:00","2026","01","23","04:00","","-12.4","","-16.8","","70","","","","25","","21","","24.1","","99.70","","","","-21","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 05:00","2026","01","23","05:00","","-12.6","","-16.6","","72","","","","25","","22","","24.1","","99.74","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 06:00","2026","01","23","06:00","","-12.2","","-16.3","","72","","","","25","","23","","24.1","","99.81","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 07:00","2026","01","23","07:00","","-12.2","","-16.7","","69","","","","26","","26","","24.1","","99.85","","","","-22","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 08:00","2026","01","23","08:00","","-12.8","","-18.1","","65","","","","26","","30","","24.1","","99.89","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 09:00","2026","01","23","09:00","","-12.2","","-16.9","","68","","","","27","","32","","24.1","","99.99","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 10:00","2026","01","23","10:00","","-12.1","","-16.5","","70","","","","29","","30","","24.1","","100.11","","","","-22","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 11:00","2026","01","23","11:00","","-13.0","","-18.3","","65","","","","28","","40","","9.7","","100.26","","","","-25","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 12:00","2026","01","23","12:00","","-13.8","","-19.9","","60","","","","28","","43","","4.0","","100.35","","","","-26","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 13:00","2026","01","23","13:00","","-13.8","","-21.2","","54","","","","27","","44","","24.1","","100.38","","","","-26","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 14:00","2026","01","23","14:00","","-13.7","","-20.9","","55","","","","28","","43","","24.1","","100.45","","","","-26","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 15:00","2026","01","23","15:00","","-13.3","","-19.9","","58","","","","28","","45","","16.1","","100.52","","","","-26","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 16:00","2026","01","23","16:00","","-13.8","","-19.7","","62","","","","30","","32","","16.1","","100.69","","","","-25","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 17:00","2026","01","23","17:00","","-14.4","","-19.7","","65","","","","31","","27","","9.7","","100.84","","","","-25","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 18:00","2026","01","23","18:00","","-15.0","","-19.6","","69","","","","31","","27","","9.7","","100.95","","","","-26","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 19:00","2026","01","23","19:00","","-15.7","","-21.8","","60","","","","32","","33","","12.9","","101.08","","","","-27","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 20:00","2026","01","23","20:00","","-15.9","","-21.0","","65","","","","30","","23","","12.9","","101.17","","","","-26","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 21:00","2026","01","23","21:00","","-16.3","","-21.4","","65","","","","28","","22","","24.1","","101.23","","","","-26","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 22:00","2026","01","23","22:00","","-16.8","","-21.1","","70","","","","26","","21","","24.1","","101.27","","","","-27","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-23 23:00","2026","01","23","23:00","","-17.1","","-21.3","","70","","","","25","","24","","24.1","","101.31","","","","-28","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 00:00","2026","01","24","00:00","","-17.2","","-21.5","","69","","","","26","","19","","24.1","","101.35","","","","-27","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 01:00","2026","01","24","01:00","","-17.9","","-21.9","","71","","","","28","","12","","24.1","","101.36","","","","-25","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 02:00","2026","01","24","02:00","","-18.5","","-22.8","","70","","","","31","","10","","24.1","","101.42","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 03:00","2026","01","24","03:00","","-19.4","","-23.1","","73","","","","5","","7","","24.1","","101.54","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 04:00","2026","01","24","04:00","","-19.5","","-23.4","","72","","","","4","","9","","24.1","","101.57","","","","-26","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 05:00","2026","01","24","05:00","","-19.5","","-23.4","","72","","","","","","0","","24.1","","101.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 06:00","2026","01","24","06:00","","-19.8","","-23.3","","74","","","","","","0","","24.1","","101.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 07:00","2026","01","24","07:00","","-20.2","","-23.5","","75","","","","5","","4","","24.1","","101.63","","","","-24","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 08:00","2026","01","24","08:00","","-20.1","","-23.1","","78","","","","","","0","","24.1","","101.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 09:00","2026","01","24","09:00","","-19.0","","-22.6","","74","","","","29","","5","","24.1","","101.70","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 10:00","2026","01","24","10:00","","-16.9","","-20.6","","73","","","","31","","5","","24.1","","101.73","","","","-21","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 11:00","2026","01","24","11:00","","-13.4","","-18.0","","69","","","","24","","8","","24.1","","101.76","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 12:00","2026","01","24","12:00","","-11.8","","-17.1","","65","","","","27","","7","","24.1","","101.71","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 13:00","2026","01","24","13:00","","-11.4","","-17.3","","62","","","","28","","18","","24.1","","101.69","","","","-19","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 14:00","2026","01","24","14:00","","-11.0","","-17.6","","59","","","","28","","15","","24.1","","101.62","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 15:00","2026","01","24","15:00","","-10.9","","-17.3","","60","","","","29","","10","","24.1","","101.64","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 16:00","2026","01","24","16:00","","-10.9","","-17.9","","57","","","","28","","12","","16.1","","101.66","","","","-17","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 17:00","2026","01","24","17:00","","-11.6","","-18.0","","60","","","","28","","13","","24.1","","101.64","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 18:00","2026","01","24","18:00","","-11.6","","-17.5","","62","","","","30","","11","","24.1","","101.57","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 19:00","2026","01","24","19:00","","-12.2","","-17.9","","63","","","","31","","10","","24.1","","101.55","","","","-18","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 20:00","2026","01","24","20:00","","-12.1","","-17.9","","63","","","","29","","10","","24.1","","101.57","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 21:00","2026","01","24","21:00","","-12.2","","-17.7","","64","","","","28","","7","","24.1","","101.54","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 22:00","2026","01","24","22:00","","-12.1","","-17.9","","62","","","","26","","5","","24.1","","101.49","","","","-15","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-24 23:00","2026","01","24","23:00","","-12.1","","-17.4","","65","","","","28","","6","","24.1","","101.43","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 00:00","2026","01","25","00:00","","-11.9","","-17.1","","65","","","","27","","5","","24.1","","101.42","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 01:00","2026","01","25","01:00","","-12.0","","-17.3","","65","","","","4","","3","","24.1","","101.32","","","","-14","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 02:00","2026","01","25","02:00","","-12.0","","-16.1","","72","","","","3","","14","","24.1","","101.24","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 03:00","2026","01","25","03:00","","-12.2","","-16.2","","73","","","","5","","17","","24.1","","101.12","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 04:00","2026","01","25","04:00","","-12.4","","-15.4","","79","","","","5","","16","","9.7","","101.04","","","","-20","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 05:00","2026","01","25","05:00","","-12.3","","-15.0","","81","","","","5","","15","","24.1","","100.96","","","","-20","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 06:00","2026","01","25","06:00","","-11.8","","-14.5","","81","","","","5","","16","","24.1","","100.75","","","","-19","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 07:00","2026","01","25","07:00","","-9.4","","-15.9","","60","","","","11","","32","","24.1","","100.67","","","","-19","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 08:00","2026","01","25","08:00","","-9.6","","-13.1","","76","","","","12","","24","","1.6","","100.64","","","","-18","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 09:00","2026","01","25","09:00","","-9.8","","-12.0","","84","","","","11","","29","","1.6","","100.53","","","","-19","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 10:00","2026","01","25","10:00","","-9.5","","-11.7","","84","","","","10","","26","","0.8","","100.45","","","","-18","","Moderate Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 11:00","2026","01","25","11:00","","-10.9","","-13.2","","84","","","","4","","27","","0.4","","100.29","","","","-20","","Heavy Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 12:00","2026","01","25","12:00","","-11.9","","-14.2","","83","","","","6","","28","","0.4","","100.04","","","","-22","","Heavy Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 13:00","2026","01","25","13:00","","-12.1","","-14.5","","82","","","","6","","23","","0.4","","99.86","","","","-21","","Heavy Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 14:00","2026","01","25","14:00","","-11.9","","-14.2","","83","","","","5","","26","","0.4","","99.72","","","","-21","","Heavy Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 15:00","2026","01","25","15:00","","-12.0","","-14.2","","84","","","","6","","25","","0.4","","99.63","","","","-21","","Heavy Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 16:00","2026","01","25","16:00","","-12.3","","-14.5","","84","","","","6","","20","","0.4","","99.52","","","","-21","","Heavy Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 17:00","2026","01","25","17:00","","-12.4","","-14.7","","84","","","","5","","21","","0.4","","99.46","","","","-21","","Heavy Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 18:00","2026","01","25","18:00","","-12.3","","-14.5","","84","","","","4","","20","","0.4","","99.38","","","","-21","","Heavy Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 19:00","2026","01","25","19:00","","-13.0","","-15.2","","84","","","","4","","22","","0.4","","99.33","","","","-22","","Heavy Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 20:00","2026","01","25","20:00","","-12.5","","-14.7","","84","","","","5","","18","","0.8","","99.18","","","","-21","","Moderate Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 21:00","2026","01","25","21:00","","-13.0","","-15.3","","83","","","","2","","22","","3.2","","99.11","","","","-22","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 22:00","2026","01","25","22:00","","-13.3","","-15.7","","82","","","","2","","26","","3.2","","99.15","","","","-23","","Snow"
