"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 06:00","2023","05","20","06:00","","14.1","","14.1","","100","","","","","","0","","4.8","","99.12","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 07:00","2023","05","20","07:00","","14.3","","14.3","","100","","","","21","","7","","6.4","","99.13","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 08:00","2023","05","20","08:00","","14.3","","14.3","","100","","","","17","","6","","6.4","","99.13","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 09:00","2023","05","20","09:00","","14.5","","14.3","","98","","","","23","","9","","8.1","","99.16","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 10:00","2023","05","20","10:00","","14.0","","13.1","","94","","","","24","","12","","8.1","","99.19","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 11:00","2023","05","20","11:00","","14.1","","13.3","","95","","","","25","","14","","12.9","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 12:00","2023","05","20","12:00","","14.8","","12.0","","83","","","","27","","17","","19.3","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 13:00","2023","05","20","13:00","","15.1","","10.4","","73","","","","28","","22","","19.3","","99.16","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 14:00","2023","05","20","14:00","","16.1","","7.5","","57","","","","27","","23","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 15:00","2023","05","20","15:00","","15.3","","7.2","","58","","","","26","","21","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 16:00","2023","05","20","16:00","","14.0","","7.1","","63","","","","26","","26","","24.1","","99.22","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 17:00","2023","05","20","17:00","","13.5","","5.7","","59","","","","28","","32","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 18:00","2023","05","20","18:00","","12.3","","7.2","","71","","","","26","","26","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 19:00","2023","05","20","19:00","","11.7","","7.3","","74","","","","26","","35","","24.1","","99.24","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 20:00","2023","05","20","20:00","","11.6","","7.4","","75","","","","28","","24","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 21:00","2023","05","20","21:00","","11.1","","7.8","","80","","","","28","","16","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 22:00","2023","05","20","22:00","","11.2","","7.9","","80","","","","27","","18","","24.1","","99.28","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 23:00","2023","05","20","23:00","","11.2","","8.2","","82","","","","25","","19","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 00:00","2023","05","21","00:00","","12.0","","8.9","","81","","","","28","","18","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 01:00","2023","05","21","01:00","","11.7","","8.0","","78","","","","28","","23","","24.1","","99.34","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 02:00","2023","05","21","02:00","","10.5","","8.0","","85","","","","28","","14","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 03:00","2023","05","21","03:00","","10.0","","7.8","","86","","","","27","","16","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 04:00","2023","05","21","04:00","","9.4","","6.4","","82","","","","25","","8","","24.1","","99.33","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 05:00","2023","05","21","05:00","","10.3","","5.7","","73","","","","28","","16","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 06:00","2023","05","21","06:00","","12.1","","5.7","","65","","","","31","","19","","24.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 07:00","2023","05","21","07:00","","13.6","","6.1","","60","","","","30","","22","","24.1","","99.49","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 08:00","2023","05","21","08:00","","15.2","","6.7","","57","","","","30","","21","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 09:00","2023","05","21","09:00","","17.0","","7.5","","53","","","","29","","22","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 10:00","2023","05","21","10:00","","19.1","","8.4","","50","","","","31","","18","","24.1","","99.57","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 11:00","2023","05","21","11:00","","20.5","","9.7","","50","","","","29","","8","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 12:00","2023","05","21","12:00","","21.3","","8.3","","43","","","","30","","14","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 13:00","2023","05","21","13:00","","22.5","","10.0","","45","","","","29","","11","","24.1","","99.56","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 14:00","2023","05","21","14:00","","23.2","","8.8","","39","","","","30","","23","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 15:00","2023","05","21","15:00","","23.5","","8.8","","39","","","","32","","20","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 16:00","2023","05","21","16:00","","23.9","","8.5","","37","","","","32","","21","","24.1","","99.58","","25","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 17:00","2023","05","21","17:00","","23.4","","6.6","","34","","","","30","","23","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 18:00","2023","05","21","18:00","","21.0","","11.2","","53","","","","35","","23","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 19:00","2023","05","21","19:00","","17.8","","9.7","","59","","","","35","","26","","24.1","","99.70","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 20:00","2023","05","21","20:00","","15.5","","9.3","","67","","","","35","","26","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 21:00","2023","05","21","21:00","","14.5","","7.8","","64","","","","35","","21","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 22:00","2023","05","21","22:00","","13.3","","8.4","","72","","","","35","","18","","24.1","","99.89","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-21 23:00","2023","05","21","23:00","","12.2","","8.2","","76","","","","36","","19","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 00:00","2023","05","22","00:00","","11.5","","7.8","","78","","","","35","","19","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 01:00","2023","05","22","01:00","","11.1","","7.5","","78","","","","35","","13","","24.1","","100.04","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 02:00","2023","05","22","02:00","","10.4","","7.3","","81","","","","36","","12","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 03:00","2023","05","22","03:00","","9.6","","7.1","","84","","","","36","","11","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 04:00","2023","05","22","04:00","","9.3","","7.0","","85","","","","1","","11","","24.1","","100.16","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 05:00","2023","05","22","05:00","","8.9","","6.5","","85","","","","1","","9","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 06:00","2023","05","22","06:00","","10.0","","5.8","","75","","","","3","","10","","24.1","","100.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 07:00","2023","05","22","07:00","","11.5","","2.0","","52","","","","6","","14","","24.1","","100.35","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 08:00","2023","05","22","08:00","","12.7","","-0.5","","40","","","","7","","14","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 09:00","2023","05","22","09:00","","14.1","","-0.6","","36","","","","8","","13","","24.1","","100.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 10:00","2023","05","22","10:00","","14.7","","-1.0","","34","","","","8","","18","","24.1","","100.43","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 11:00","2023","05","22","11:00","","14.6","","1.1","","40","","","","14","","16","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 12:00","2023","05","22","12:00","","15.4","","2.1","","40","","","","14","","15","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 13:00","2023","05","22","13:00","","15.2","","1.3","","39","","","","12","","13","","24.1","","100.46","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 14:00","2023","05","22","14:00","","15.7","","0.4","","35","","","","13","","14","","24.1","","100.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 15:00","2023","05","22","15:00","","16.4","","1.8","","37","","","","15","","15","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 16:00","2023","05","22","16:00","","15.8","","-0.2","","34","","","","15","","12","","24.1","","100.34","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 17:00","2023","05","22","17:00","","15.3","","-0.2","","35","","","","14","","15","","24.1","","100.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 18:00","2023","05","22","18:00","","14.9","","0.4","","37","","","","15","","10","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 19:00","2023","05","22","19:00","","14.1","","-1.2","","35","","","","17","","9","","24.1","","100.35","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 20:00","2023","05","22","20:00","","13.4","","-1.7","","35","","","","15","","5","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 21:00","2023","05","22","21:00","","13.1","","-1.6","","36","","","","15","","3","","24.1","","100.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 22:00","2023","05","22","22:00","","12.8","","-0.7","","39","","","","10","","3","","24.1","","100.41","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-22 23:00","2023","05","22","23:00","","12.7","","0.3","","42","","","","4","","4","","24.1","","100.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 00:00","2023","05","23","00:00","","12.1","","0.5","","45","","","","5","","6","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 01:00","2023","05","23","01:00","","11.4","","0.6","","47","","","","8","","5","","24.1","","100.36","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 02:00","2023","05","23","02:00","","10.7","","1.3","","52","","","","8","","8","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 03:00","2023","05","23","03:00","","10.2","","1.7","","55","","","","5","","5","","24.1","","100.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 04:00","2023","05","23","04:00","","9.1","","2.4","","63","","","","2","","9","","24.1","","100.35","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 05:00","2023","05","23","05:00","","9.2","","2.8","","64","","","","3","","8","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 06:00","2023","05","23","06:00","","10.3","","3.4","","62","","","","4","","7","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 07:00","2023","05","23","07:00","","12.5","","2.0","","49","","","","5","","10","","24.1","","100.38","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 08:00","2023","05","23","08:00","","14.8","","3.0","","45","","","","10","","8","","24.1","","100.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 09:00","2023","05","23","09:00","","16.9","","4.0","","42","","","","11","","11","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 10:00","2023","05","23","10:00","","17.7","","4.2","","40","","","","8","","11","","24.1","","100.33","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 11:00","2023","05","23","11:00","","18.8","","6.0","","43","","","","7","","10","","24.1","","100.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 12:00","2023","05","23","12:00","","20.1","","5.0","","37","","","","9","","6","","24.1","","100.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 13:00","2023","05","23","13:00","","19.7","","3.9","","35","","","","13","","15","","24.1","","100.18","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 14:00","2023","05","23","14:00","","19.9","","3.4","","33","","","","14","","15","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 15:00","2023","05","23","15:00","","20.2","","6.4","","40","","","","17","","12","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 16:00","2023","05","23","16:00","","18.6","","4.2","","38","","","","15","","13","","24.1","","100.01","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 17:00","2023","05","23","17:00","","18.0","","3.3","","37","","","","16","","10","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 18:00","2023","05","23","18:00","","16.8","","3.5","","41","","","","15","","13","","24.1","","99.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 19:00","2023","05","23","19:00","","15.8","","4.3","","46","","","","15","","8","","24.1","","99.89","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 20:00","2023","05","23","20:00","","14.9","","5.3","","52","","","","18","","7","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 21:00","2023","05","23","21:00","","14.2","","5.4","","55","","","","17","","3","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 22:00","2023","05","23","22:00","","14.6","","6.5","","58","","","","31","","8","","24.1","","99.88","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-23 23:00","2023","05","23","23:00","","13.9","","6.7","","61","","","","28","","8","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 00:00","2023","05","24","00:00","","14.8","","7.1","","60","","","","30","","6","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 01:00","2023","05","24","01:00","","14.9","","8.6","","66","","","","20","","5","","24.1","","99.75","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 02:00","2023","05","24","02:00","","13.6","","7.7","","67","","","","17","","4","","24.1","","99.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 03:00","2023","05","24","03:00","","15.0","","8.2","","63","","","","34","","24","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 04:00","2023","05","24","04:00","","14.3","","7.7","","64","","","","34","","14","","24.1","","99.67","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 05:00","2023","05","24","05:00","","14.0","","7.1","","63","","","","34","","14","","19.3","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 06:00","2023","05","24","06:00","","13.8","","7.0","","63","","","","36","","12","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 07:00","2023","05","24","07:00","","14.5","","7.7","","63","","","","1","","18","","24.1","","99.80","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 08:00","2023","05","24","08:00","","13.3","","9.2","","76","","","","36","","28","","19.3","","99.93","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 09:00","2023","05","24","09:00","","13.3","","10.4","","83","","","","36","","16","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 10:00","2023","05","24","10:00","","11.7","","9.2","","85","","","","33","","34","","24.1","","100.03","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 11:00","2023","05","24","11:00","","13.2","","8.5","","73","","","","35","","30","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 12:00","2023","05","24","12:00","","14.4","","8.2","","66","","","","35","","26","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 13:00","2023","05","24","13:00","","14.0","","7.6","","65","","","","35","","21","","24.1","","100.15","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 14:00","2023","05","24","14:00","","15.7","","5.0","","49","","","","35","","26","","24.1","","100.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 15:00","2023","05","24","15:00","","16.2","","1.9","","38","","","","36","","32","","24.1","","100.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 16:00","2023","05","24","16:00","","15.5","","3.0","","43","","","","35","","32","","24.1","","100.17","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 17:00","2023","05","24","17:00","","15.1","","1.8","","40","","","","36","","28","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 18:00","2023","05","24","18:00","","13.7","","0.6","","40","","","","35","","31","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 19:00","2023","05","24","19:00","","12.1","","-0.2","","43","","","","35","","30","","24.1","","100.22","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 20:00","2023","05","24","20:00","","10.2","","-0.9","","46","","","","36","","27","","24.1","","100.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 21:00","2023","05","24","21:00","","8.8","","-0.7","","51","","","","35","","19","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 22:00","2023","05","24","22:00","","7.8","","0.2","","58","","","","36","","19","","24.1","","100.43","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-24 23:00","2023","05","24","23:00","","7.6","","-2.3","","50","","","","3","","29","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 00:00","2023","05","25","00:00","","6.2","","-2.2","","55","","","","4","","22","","24.1","","100.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 01:00","2023","05","25","01:00","","5.3","","-2.0","","59","","","","3","","16","","24.1","","100.60","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 02:00","2023","05","25","02:00","","4.8","","-1.9","","62","","","","2","","17","","24.1","","100.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 03:00","2023","05","25","03:00","","4.6","","-1.6","","64","","","","35","","15","","24.1","","100.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 04:00","2023","05","25","04:00","","4.2","","-1.3","","68","","","","1","","16","","24.1","","100.61","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 05:00","2023","05","25","05:00","","4.2","","-1.0","","69","","","","36","","13","","24.1","","100.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 06:00","2023","05","25","06:00","","5.3","","-0.4","","67","","","","36","","11","","24.1","","100.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 07:00","2023","05","25","07:00","","7.3","","0.2","","60","","","","1","","13","","24.1","","100.68","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 08:00","2023","05","25","08:00","","8.8","","-0.4","","52","","","","3","","15","","24.1","","100.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 09:00","2023","05","25","09:00","","10.1","","0.3","","51","","","","3","","12","","24.1","","100.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 10:00","2023","05","25","10:00","","11.9","","0.3","","45","","","","5","","13","","24.1","","100.63","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 11:00","2023","05","25","11:00","","13.3","","1.6","","45","","","","4","","17","","24.1","","100.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 12:00","2023","05","25","12:00","","13.9","","2.1","","45","","","","12","","12","","24.1","","100.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 13:00","2023","05","25","13:00","","13.5","","3.1","","49","","","","16","","14","","24.1","","100.54","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 14:00","2023","05","25","14:00","","14.5","","4.1","","49","","","","15","","11","","24.1","","100.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 15:00","2023","05","25","15:00","","14.9","","3.3","","46","","","","17","","14","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 16:00","2023","05","25","16:00","","15.7","","3.4","","43","","","","14","","16","","24.1","","100.41","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 17:00","2023","05","25","17:00","","14.9","","3.1","","45","","","","15","","14","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 18:00","2023","05","25","18:00","","14.7","","2.1","","42","","","","14","","13","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 19:00","2023","05","25","19:00","","13.6","","1.8","","45","","","","14","","9","","24.1","","100.40","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 20:00","2023","05","25","20:00","","12.2","","1.3","","47","","","","14","","6","","24.1","","100.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 21:00","2023","05","25","21:00","","11.7","","0.3","","46","","","","1","","15","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 22:00","2023","05","25","22:00","","11.0","","-1.2","","43","","","","36","","28","","24.1","","100.49","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-25 23:00","2023","05","25","23:00","","9.9","","-1.8","","44","","","","36","","16","","24.1","","100.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 00:00","2023","05","26","00:00","","9.6","","-1.7","","45","","","","35","","16","","24.1","","100.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 01:00","2023","05","26","01:00","","8.8","","-0.9","","50","","","","36","","19","","24.1","","100.50","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 02:00","2023","05","26","02:00","","8.4","","-1.0","","51","","","","35","","19","","24.1","","100.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 03:00","2023","05","26","03:00","","7.2","","-0.4","","58","","","","36","","12","","24.1","","100.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 04:00","2023","05","26","04:00","","7.0","","0.0","","61","","","","35","","16","","24.1","","100.58","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 05:00","2023","05","26","05:00","","7.2","","0.0","","60","","","","35","","10","","24.1","","100.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 06:00","2023","05","26","06:00","","8.6","","0.1","","55","","","","35","","13","","24.1","","100.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 07:00","2023","05","26","07:00","","10.9","","1.7","","53","","","","36","","14","","24.1","","100.75","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 08:00","2023","05","26","08:00","","13.3","","2.6","","48","","","","36","","12","","24.1","","100.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 09:00","2023","05","26","09:00","","15.8","","2.9","","42","","","","1","","7","","24.1","","100.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 10:00","2023","05","26","10:00","","17.9","","0.7","","31","","","","34","","10","","24.1","","100.76","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 11:00","2023","05","26","11:00","","18.6","","-0.2","","28","","","","1","","8","","24.1","","100.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 12:00","2023","05","26","12:00","","19.6","","0.2","","27","","","","34","","16","","24.1","","100.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 13:00","2023","05","26","13:00","","19.0","","3.3","","35","","","","13","","19","","24.1","","100.66","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 14:00","2023","05","26","14:00","","19.6","","1.4","","29","","","","14","","17","","24.1","","100.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 15:00","2023","05","26","15:00","","19.3","","0.8","","29","","","","15","","14","","24.1","","100.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 16:00","2023","05","26","16:00","","19.6","","0.1","","27","","","","15","","16","","24.1","","100.55","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 17:00","2023","05","26","17:00","","19.1","","0.5","","28","","","","15","","14","","24.1","","100.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-26 18:00","2023","05","26","18:00","","18.2","","0.2","","29","","","","15","","14","","24.1","","100.48","","","","","","NA"
