"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 05:00","2023","11","20","05:00","","-3.8","","-9.5","","65","","","","4","","8","","24.1","","100.64","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 06:00","2023","11","20","06:00","","-4.3","","-9.3","","68","","","","2","","7","","24.1","","100.74","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 07:00","2023","11","20","07:00","","-5.0","","-9.4","","71","","","","2","","10","","24.1","","100.83","","","","-9","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 08:00","2023","11","20","08:00","","-4.3","","-8.4","","73","","","","2","","12","","24.1","","100.88","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 09:00","2023","11","20","09:00","","-2.9","","-8.9","","63","","","","2","","12","","24.1","","100.96","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 10:00","2023","11","20","10:00","","-1.9","","-8.4","","61","","","","4","","14","","24.1","","101.01","","","","-7","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 11:00","2023","11","20","11:00","","-1.4","","-9.2","","55","","","","6","","11","","24.1","","101.03","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 12:00","2023","11","20","12:00","","-0.1","","-10.5","","46","","","","8","","10","","24.1","","101.02","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 13:00","2023","11","20","13:00","","","","","","","","","","","","","","","","","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 14:00","2023","11","20","14:00","","0.3","","-11.1","","42","","","","9","","12","","24.1","","101.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 15:00","2023","11","20","15:00","","-0.1","","-9.8","","48","","","","10","","10","","24.1","","100.98","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 16:00","2023","11","20","16:00","","-0.8","","-7.7","","60","","","","13","","11","","24.1","","101.03","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 17:00","2023","11","20","17:00","","-1.2","","-8.6","","58","","","","7","","13","","24.1","","101.04","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 18:00","2023","11","20","18:00","","-1.2","","-7.9","","60","","","","8","","12","","24.1","","101.04","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 19:00","2023","11","20","19:00","","-0.9","","-7.8","","59","","","","7","","14","","24.1","","101.01","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 20:00","2023","11","20","20:00","","-0.7","","-7.5","","60","","","","8","","13","","24.1","","100.99","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 21:00","2023","11","20","21:00","","-0.4","","-6.2","","65","","","","7","","13","","24.1","","100.96","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 22:00","2023","11","20","22:00","","-0.3","","-5.1","","70","","","","8","","12","","24.1","","100.95","","","","-4","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 23:00","2023","11","20","23:00","","-1.9","","-5.8","","74","","","","5","","10","","24.1","","100.92","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 00:00","2023","11","21","00:00","","1.7","","-2.8","","72","","","","11","","21","","24.1","","100.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 01:00","2023","11","21","01:00","","1.3","","-2.3","","77","","","","10","","25","","24.1","","100.76","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 02:00","2023","11","21","02:00","","1.0","","-4.3","","68","","","","11","","21","","24.1","","100.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 03:00","2023","11","21","03:00","","1.1","","-4.0","","69","","","","9","","18","","24.1","","100.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 04:00","2023","11","21","04:00","","1.6","","-3.8","","68","","","","10","","24","","24.1","","100.38","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 05:00","2023","11","21","05:00","","2.2","","-4.3","","62","","","","11","","27","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 06:00","2023","11","21","06:00","","2.1","","-4.6","","61","","","","11","","25","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 07:00","2023","11","21","07:00","","2.4","","-4.3","","61","","","","11","","21","","24.1","","100.12","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 08:00","2023","11","21","08:00","","2.7","","-4.0","","62","","","","10","","15","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 09:00","2023","11","21","09:00","","2.7","","-3.9","","62","","","","9","","26","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 10:00","2023","11","21","10:00","","2.5","","-1.7","","74","","","","11","","22","","24.1","","99.87","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 11:00","2023","11","21","11:00","","2.2","","0.2","","87","","","","11","","21","","16.1","","99.76","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 12:00","2023","11","21","12:00","","2.1","","1.0","","92","","","","10","","25","","16.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 13:00","2023","11","21","13:00","","2.1","","1.7","","97","","","","10","","26","","9.7","","99.48","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 14:00","2023","11","21","14:00","","2.4","","2.3","","100","","","","11","","20","","9.7","","99.40","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 15:00","2023","11","21","15:00","","2.8","","2.8","","100","","","","11","","17","","16.1","","99.30","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 16:00","2023","11","21","16:00","","3.3","","3.3","","100","","","","11","","16","","9.7","","99.20","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 17:00","2023","11","21","17:00","","3.7","","3.7","","100","","","","11","","18","","9.7","","99.18","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 18:00","2023","11","21","18:00","","4.0","","4.0","","100","","","","11","","21","","9.7","","99.12","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 19:00","2023","11","21","19:00","","4.6","","4.6","","100","","","","12","","19","","4.8","","99.07","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 20:00","2023","11","21","20:00","","5.0","","5.0","","100","","","","11","","17","","6.4","","99.01","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 21:00","2023","11","21","21:00","","5.2","","5.2","","100","","","","12","","19","","6.4","","98.94","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 22:00","2023","11","21","22:00","","5.4","","5.4","","100","","","","14","","10","","6.4","","98.87","","","","","","Rain,Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-21 23:00","2023","11","21","23:00","","5.4","","5.4","","100","","","","13","","9","","8.1","","98.83","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 00:00","2023","11","22","00:00","","5.6","","5.6","","100","","","","12","","8","","6.4","","98.78","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 01:00","2023","11","22","01:00","","5.7","","5.7","","100","","","","11","","10","","3.2","","98.73","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 02:00","2023","11","22","02:00","","5.8","","5.8","","100","","","","12","","8","","4.8","","98.71","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 03:00","2023","11","22","03:00","","5.9","","5.9","","100","","","","11","","7","","1.6","","98.65","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 04:00","2023","11","22","04:00","","6.1","","6.1","","100","","","","12","","8","","0.8","","98.62","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 05:00","2023","11","22","05:00","","6.1","","6.1","","100","","","","13","","3","","0.8","","98.63","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 06:00","2023","11","22","06:00","","6.1","","6.1","","100","","","","3","","5","","1.6","","98.65","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 07:00","2023","11","22","07:00","","5.9","","5.9","","100","","","","36","","16","","3.2","","98.69","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 08:00","2023","11","22","08:00","","5.8","","5.8","","100","","","","35","","17","","9.7","","98.73","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 09:00","2023","11","22","09:00","","6.0","","6.0","","100","","","","34","","19","","9.7","","98.74","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 10:00","2023","11","22","10:00","","6.0","","5.5","","96","","","","33","","28","","9.7","","98.78","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 11:00","2023","11","22","11:00","","6.9","","5.4","","90","","","","32","","21","","24.1","","98.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 12:00","2023","11","22","12:00","","6.4","","4.3","","86","","","","33","","24","","24.1","","98.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 13:00","2023","11","22","13:00","","5.7","","3.0","","83","","","","34","","24","","24.1","","98.78","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 14:00","2023","11","22","14:00","","4.7","","2.2","","83","","","","32","","28","","24.1","","98.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 15:00","2023","11","22","15:00","","4.5","","1.5","","81","","","","32","","22","","24.1","","98.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 16:00","2023","11","22","16:00","","4.0","","1.3","","83","","","","32","","21","","24.1","","98.88","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 17:00","2023","11","22","17:00","","3.4","","-0.9","","73","","","","35","","19","","24.1","","98.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 18:00","2023","11","22","18:00","","2.2","","-1.1","","79","","","","31","","11","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 19:00","2023","11","22","19:00","","2.7","","-0.5","","79","","","","29","","7","","24.1","","99.02","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 20:00","2023","11","22","20:00","","3.7","","0.6","","80","","","","29","","16","","24.1","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 21:00","2023","11","22","21:00","","2.2","","-0.5","","82","","","","27","","13","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 22:00","2023","11","22","22:00","","2.2","","-0.7","","81","","","","28","","13","","24.1","","99.08","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-22 23:00","2023","11","22","23:00","","2.3","","-0.2","","84","","","","24","","12","","24.1","","99.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 00:00","2023","11","23","00:00","","2.4","","0.2","","85","","","","25","","12","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 01:00","2023","11","23","01:00","","2.9","","0.8","","86","","","","22","","7","","24.1","","99.01","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 02:00","2023","11","23","02:00","","3.4","","1.0","","84","","","","22","","14","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 03:00","2023","11","23","03:00","","3.7","","1.0","","82","","","","20","","14","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 04:00","2023","11","23","04:00","","3.8","","0.8","","80","","","","21","","12","","24.1","","98.99","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 05:00","2023","11","23","05:00","","4.0","","0.6","","79","","","","20","","13","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 06:00","2023","11","23","06:00","","4.2","","0.7","","78","","","","19","","14","","24.1","","98.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 07:00","2023","11","23","07:00","","4.3","","0.7","","77","","","","22","","16","","24.1","","98.92","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 08:00","2023","11","23","08:00","","4.8","","0.7","","75","","","","24","","26","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 09:00","2023","11","23","09:00","","5.2","","0.5","","72","","","","25","","27","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 10:00","2023","11","23","10:00","","5.5","","1.0","","73","","","","25","","25","","24.1","","98.99","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 11:00","2023","11","23","11:00","","5.8","","0.9","","71","","","","25","","22","","24.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 12:00","2023","11","23","12:00","","6.0","","1.2","","71","","","","25","","25","","24.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 13:00","2023","11","23","13:00","","6.2","","1.3","","71","","","","26","","24","","24.1","","98.98","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 14:00","2023","11","23","14:00","","6.2","","1.4","","71","","","","25","","20","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 15:00","2023","11","23","15:00","","6.4","","1.3","","70","","","","26","","23","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 16:00","2023","11","23","16:00","","6.5","","-0.4","","62","","","","28","","26","","24.1","","99.19","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 17:00","2023","11","23","17:00","","6.0","","-1.1","","61","","","","29","","29","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 18:00","2023","11","23","18:00","","4.9","","-1.0","","66","","","","31","","28","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 19:00","2023","11","23","19:00","","3.8","","-2.6","","63","","","","31","","30","","24.1","","99.54","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 20:00","2023","11","23","20:00","","3.0","","-4.1","","59","","","","31","","31","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 21:00","2023","11","23","21:00","","2.1","","-5.8","","56","","","","30","","30","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 22:00","2023","11","23","22:00","","1.7","","-5.7","","58","","","","31","","26","","24.1","","99.81","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-23 23:00","2023","11","23","23:00","","1.1","","-6.7","","56","","","","30","","30","","24.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 00:00","2023","11","24","00:00","","0.7","","-7.4","","55","","","","33","","28","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 01:00","2023","11","24","01:00","","0.9","","-7.3","","55","","","","33","","22","","24.1","","99.92","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 02:00","2023","11","24","02:00","","0.7","","-6.9","","57","","","","32","","21","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 03:00","2023","11","24","03:00","","0.2","","-7.7","","56","","","","31","","31","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 04:00","2023","11","24","04:00","","0.0","","-7.5","","57","","","","32","","27","","24.1","","100.05","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 05:00","2023","11","24","05:00","","-0.4","","-7.8","","57","","","","32","","30","","24.1","","100.12","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 06:00","2023","11","24","06:00","","-1.8","","-6.0","","73","","","","35","","23","","24.1","","100.19","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 07:00","2023","11","24","07:00","","-2.5","","-6.6","","73","","","","36","","20","","24.1","","100.32","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 08:00","2023","11","24","08:00","","-3.1","","-7.7","","70","","","","1","","23","","24.1","","100.42","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 09:00","2023","11","24","09:00","","-2.8","","-8.1","","67","","","","1","","15","","24.1","","100.46","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 10:00","2023","11","24","10:00","","-2.7","","-9.2","","61","","","","2","","6","","24.1","","100.52","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 11:00","2023","11","24","11:00","","-1.9","","-8.1","","62","","","","","","0","","24.1","","100.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 12:00","2023","11","24","12:00","","0.2","","-7.2","","57","","","","26","","14","","24.1","","100.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 13:00","2023","11","24","13:00","","-0.2","","-8.0","","56","","","","29","","24","","24.1","","100.50","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 14:00","2023","11","24","14:00","","-0.1","","-9.1","","51","","","","30","","25","","24.1","","100.48","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 15:00","2023","11","24","15:00","","-0.1","","-9.2","","51","","","","31","","23","","24.1","","100.51","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 16:00","2023","11","24","16:00","","-0.4","","-9.7","","50","","","","30","","21","","24.1","","100.54","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 17:00","2023","11","24","17:00","","-1.0","","-9.8","","52","","","","30","","30","","24.1","","100.58","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 18:00","2023","11","24","18:00","","-1.4","","-8.5","","59","","","","30","","27","","24.1","","100.65","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 19:00","2023","11","24","19:00","","-2.3","","-7.9","","66","","","","28","","18","","24.1","","100.69","","","","-8","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 20:00","2023","11","24","20:00","","-2.8","","-7.4","","71","","","","27","","16","","24.1","","100.71","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 21:00","2023","11","24","21:00","","-3.2","","-7.1","","75","","","","26","","14","","24.1","","100.72","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 22:00","2023","11","24","22:00","","-4.0","","-6.8","","81","","","","26","","14","","24.1","","100.72","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-24 23:00","2023","11","24","23:00","","-3.9","","-6.7","","80","","","","25","","18","","24.1","","100.76","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 00:00","2023","11","25","00:00","","-3.3","","-6.6","","78","","","","26","","18","","24.1","","100.77","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 01:00","2023","11","25","01:00","","-3.9","","-7.2","","78","","","","25","","14","","24.1","","100.78","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 02:00","2023","11","25","02:00","","-4.7","","-7.3","","82","","","","25","","13","","24.1","","100.78","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 03:00","2023","11","25","03:00","","-3.3","","-6.5","","79","","","","26","","15","","24.1","","100.77","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 04:00","2023","11","25","04:00","","-4.0","","-7.2","","78","","","","26","","13","","24.1","","100.77","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 05:00","2023","11","25","05:00","","-3.6","","-7.0","","78","","","","25","","10","","24.1","","100.74","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 06:00","2023","11","25","06:00","","-2.4","","-6.3","","75","","","","24","","8","","24.1","","100.71","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 07:00","2023","11","25","07:00","","-3.2","","-6.7","","77","","","","22","","10","","24.1","","100.74","","","","-7","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 08:00","2023","11","25","08:00","","-2.9","","-6.1","","79","","","","23","","11","","24.1","","100.76","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 09:00","2023","11","25","09:00","","-0.1","","-4.9","","70","","","","28","","13","","24.1","","100.77","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 10:00","2023","11","25","10:00","","0.1","","-4.8","","70","","","","24","","10","","24.1","","100.79","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 11:00","2023","11","25","11:00","","0.8","","-5.0","","65","","","","27","","16","","24.1","","100.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 12:00","2023","11","25","12:00","","1.7","","-5.2","","60","","","","25","","19","","24.1","","100.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 13:00","2023","11","25","13:00","","2.4","","-5.4","","56","","","","21","","14","","24.1","","100.60","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 14:00","2023","11","25","14:00","","3.2","","-5.2","","54","","","","25","","9","","24.1","","100.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 15:00","2023","11","25","15:00","","3.2","","-6.2","","50","","","","22","","10","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 16:00","2023","11","25","16:00","","2.7","","-7.0","","49","","","","21","","10","","24.1","","100.39","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 17:00","2023","11","25","17:00","","1.7","","-6.8","","53","","","","19","","9","","24.1","","100.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 18:00","2023","11","25","18:00","","1.7","","-6.7","","54","","","","21","","10","","24.1","","100.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 19:00","2023","11","25","19:00","","1.6","","-6.5","","55","","","","22","","9","","24.1","","100.29","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 20:00","2023","11","25","20:00","","1.7","","-6.3","","55","","","","19","","7","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 21:00","2023","11","25","21:00","","1.6","","-6.0","","57","","","","20","","9","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 22:00","2023","11","25","22:00","","1.6","","-5.1","","61","","","","19","","5","","24.1","","100.15","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-25 23:00","2023","11","25","23:00","","1.7","","-4.3","","65","","","","18","","7","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 00:00","2023","11","26","00:00","","0.3","","-4.1","","72","","","","24","","8","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 01:00","2023","11","26","01:00","","0.5","","-3.9","","72","","","","","","0","","24.1","","99.99","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 02:00","2023","11","26","02:00","","0.9","","-3.8","","71","","","","36","","3","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 03:00","2023","11","26","03:00","","0.8","","-3.7","","72","","","","7","","5","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 04:00","2023","11","26","04:00","","-0.1","","-3.7","","76","","","","2","","5","","24.1","","99.86","","","","-2","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 05:00","2023","11","26","05:00","","0.3","","-3.3","","77","","","","3","","6","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 06:00","2023","11","26","06:00","","-0.2","","-3.6","","78","","","","1","","5","","24.1","","99.75","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 07:00","2023","11","26","07:00","","-0.9","","-4.0","","80","","","","5","","8","","24.1","","99.69","","","","-4","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 08:00","2023","11","26","08:00","","-0.6","","-3.5","","81","","","","5","","7","","24.1","","99.61","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 09:00","2023","11","26","09:00","","2.3","","-0.9","","79","","","","10","","7","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 10:00","2023","11","26","10:00","","4.6","","-0.6","","69","","","","15","","12","","24.1","","99.43","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 11:00","2023","11","26","11:00","","5.5","","-1.0","","63","","","","14","","18","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 12:00","2023","11","26","12:00","","6.1","","-1.7","","57","","","","16","","17","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-26 13:00","2023","11","26","13:00","","5.4","","-3.0","","55","","","","14","","16","","24.1","","99.07","","","","","","Mostly Cloudy"
